Epoch,Loss_l,Top1_l,Top5_l,Loss_t,Top1_t,Top5_t
43,0.11957,0.9631000000000001,0.9994,1.6922,0.6751,0.8979
44,0.10948,0.9665,0.9997,1.7927,0.6605,0.8915000000000001
45,0.10351,0.9681000000000001,0.9995999999999999,1.8006,0.6531999999999999,0.8896
46,0.096511,0.9716,0.9997,1.7818,0.6684,0.8943000000000001
47,0.091614,0.9723999999999999,0.9997,1.7992,0.6659999999999999,0.8959
48,0.08468,0.9756,0.9997,1.7974,0.6662,0.8967
49,0.077193,0.9782,0.9998,1.7077,0.6808,0.8994
50,0.069006,0.9806999999999999,0.9998999999999999,1.8078,0.6713,0.8954000000000001
51,0.06831,0.9806999999999999,0.9998999999999999,1.7873,0.6778,0.9016
52,0.060799,0.9834,0.9998999999999999,1.7473,0.6811,0.9031
53,0.058041,0.9839,0.9998999999999999,1.8058,0.6793,0.9017000000000001
54,0.05407,0.9851000000000001,0.9998999999999999,1.8009,0.6831,0.8993000000000001
55,0.051335,0.9854,1.0,1.7907,0.6789000000000001,0.9029
56,0.047972,0.9873999999999999,0.9998999999999999,1.8422,0.6829999999999999,0.899
57,0.04904,0.9861,0.9998999999999999,1.8563,0.6781999999999999,0.8956999999999999
58,0.047026,0.9872,0.9998999999999999,1.7655,0.6834,0.9033
59,0.041333,0.9893000000000001,1.0,1.7623,0.6877,0.9057
60,0.038161,0.9897,0.9998999999999999,1.7503,0.6892,0.9033
61,0.040289,0.9890000000000001,0.9998999999999999,1.9136,0.6814,0.8979
62,0.036492,0.9904999999999999,1.0,1.7941,0.6896,0.9036
63,0.030629,0.9924,1.0,1.8719,0.6831,0.9033
64,0.032802,0.9915999999999999,1.0,1.8483,0.6889,0.9015000000000001
65,0.029679,0.9926,1.0,1.8614,0.6920000000000001,0.9002
66,0.031725,0.9918,1.0,1.9096,0.6819,0.9035
67,0.02714,0.9933,1.0,1.8412,0.6944,0.9026000000000001
68,0.028383,0.9926999999999999,1.0,1.8553,0.6943,0.9031999999999999
69,0.02316,0.995,1.0,1.902,0.6914,0.9028
70,0.024807,0.9939,1.0,1.8713,0.6867,0.9013
71,0.024645,0.9940000000000001,1.0,1.858,0.6917,0.9014
72,0.025004,0.9937,1.0,1.8798,0.6893,0.9020999999999999
73,0.026583,0.9934000000000001,1.0,1.8807,0.6859000000000001,0.9003
74,0.022194,0.9947,1.0,1.9369,0.6847,0.9029
75,0.021015,0.9951000000000001,1.0,1.9336,0.6844,0.9012
76,0.021736,0.9945,1.0,1.8726,0.6936,0.9007999999999999
77,0.018955,0.9956999999999999,1.0,1.9325,0.6893,0.9011
78,0.019101,0.9954999999999999,1.0,1.9349,0.6898000000000001,0.9031999999999999
79,0.020929,0.9951000000000001,1.0,1.9487,0.688,0.9006000000000001
80,0.02164,0.9948999999999999,0.9998999999999999,1.9077,0.6890999999999999,0.9041
81,0.018779,0.9963,1.0,1.8858,0.6959000000000001,0.9081999999999999
82,0.014293,0.9972,1.0,1.9048,0.6984999999999999,0.9062
83,0.01245,0.9974,1.0,1.9234,0.6919,0.9061
84,0.015638,0.9964,1.0,1.9408,0.6954,0.9044
85,0.01561,0.9964,1.0,1.9558,0.695,0.9044
86,0.015024,0.9967,1.0,1.9842,0.6928,0.9035
87,0.01226,0.9976999999999999,1.0,1.9094,0.6998000000000001,0.9048999999999999
88,0.012718,0.9973000000000001,1.0,1.9183,0.6951,0.903
89,0.012534,0.9973000000000001,1.0,1.9338,0.6951,0.9048
90,0.011765,0.9975,1.0,1.9308,0.6970999999999999,0.9031
91,0.011296,0.9979,1.0,1.9114,0.7012,0.9072
92,0.010275,0.9982,1.0,1.912,0.7012,0.9037999999999999
93,0.0099884,0.9979,1.0,1.9308,0.7018000000000001,0.9055
94,0.010375,0.9979,1.0,1.9183,0.7055,0.9066
95,0.010876,0.9975,1.0,1.951,0.6984,0.9062
96,0.010641,0.9976,1.0,1.9353,0.7006,0.9053
97,0.013229,0.9968,1.0,1.9435,0.7,0.9061
98,0.0089714,0.9983,1.0,1.9835,0.6994,0.9048
99,0.012559,0.997,1.0,1.9731,0.6945,0.9037999999999999
