Epoch,Loss_l,Top1_l,Top5_l,Loss_t,Top1_t,Top5_t
151,0.0016674,0.9997,1.0,1.9548,0.7184,0.9131999999999999
152,0.0014768,0.9997,1.0,1.9557,0.7187,0.9124
153,0.001991,0.9995,1.0,1.9593,0.7164,0.9116
154,0.0016967,0.9995999999999999,1.0,1.9781,0.7145999999999999,0.9109999999999999
155,0.0019373,0.9995,1.0,1.9698,0.7140000000000001,0.9109999999999999
156,0.0018598,0.9995999999999999,1.0,1.9696,0.7155,0.9113
157,0.0018259,0.9995999999999999,1.0,1.9498,0.7173999999999999,0.9115000000000001
158,0.0015363,0.9995999999999999,1.0,1.9483,0.7177,0.9112
159,0.0020463,0.9995,1.0,1.9666,0.7168000000000001,0.9102
160,0.0018226,0.9995,1.0,1.9614,0.7154,0.9117000000000001
161,0.0013999,0.9997,1.0,1.9472,0.716,0.9133
162,0.0013345,0.9995999999999999,1.0,1.9564,0.7149,0.9135
163,0.0015213,0.9995999999999999,1.0,1.9576,0.7152,0.9124
164,0.0014928,0.9995999999999999,1.0,1.9525,0.7170000000000001,0.9128000000000001
165,0.0017553,0.9995,1.0,1.9885,0.7145,0.9122
166,0.0016986,0.9995999999999999,1.0,1.9688,0.716,0.9124
167,0.0019848,0.9995,1.0,1.9862,0.7125,0.9113
168,0.0015827,0.9995999999999999,1.0,1.955,0.7152,0.9124
169,0.0016662,0.9995,1.0,1.9826,0.7156,0.9125
170,0.0020154,0.9994,1.0,1.9651,0.7162999999999999,0.9098
171,0.001557,0.9995999999999999,1.0,1.9679,0.7147,0.9117000000000001
172,0.0016526,0.9995,1.0,1.9615,0.7181000000000001,0.9116
173,0.0019091,0.9995,1.0,1.9824,0.7145,0.9115000000000001
174,0.0017162,0.9995999999999999,1.0,1.9891,0.7143999999999999,0.9094
175,0.0016209,0.9995999999999999,1.0,1.9717,0.7166,0.9135
176,0.0017322,0.9995999999999999,1.0,1.9867,0.7116,0.9114
177,0.0018164,0.9995,1.0,1.9953,0.7127,0.9111
178,0.0013739,0.9995999999999999,1.0,1.9882,0.7131000000000001,0.9124
179,0.001455,0.9995999999999999,1.0,1.9632,0.7127,0.9127
180,0.0012784,0.9997,1.0,1.9622,0.7164,0.9129999999999999
181,0.0012209,0.9997,1.0,1.9654,0.715,0.9148000000000001
182,0.001386,0.9997,1.0,1.9595,0.7172,0.9146
183,0.0015032,0.9995999999999999,1.0,1.9695,0.7145999999999999,0.9146
184,0.0015384,0.9995999999999999,1.0,1.977,0.7162000000000001,0.9145
185,0.0014443,0.9995999999999999,1.0,1.9752,0.7162999999999999,0.9126000000000001
186,0.0016505,0.9995999999999999,1.0,1.9773,0.7136,0.9127
187,0.0019359,0.9995999999999999,1.0,1.9784,0.711,0.9117000000000001
188,0.0023539,0.9994,1.0,1.9787,0.7112,0.9125
189,0.0015286,0.9995999999999999,1.0,1.9717,0.7132999999999999,0.9129
190,0.0014522,0.9997,1.0,1.9654,0.7123999999999999,0.9137000000000001
191,0.0018151,0.9995,1.0,1.9733,0.7117,0.9125
192,0.0034986,0.9992,1.0,2.0049,0.7127,0.9114
193,0.0024498,0.9993000000000001,1.0,1.9777,0.7121999999999999,0.9129
194,0.0025108,0.9993000000000001,1.0,1.9619,0.7120000000000001,0.9117000000000001
195,0.0015107,0.9995999999999999,1.0,1.9352,0.7173,0.9131999999999999
196,0.0015759,0.9995999999999999,1.0,1.9551,0.7145999999999999,0.9128000000000001
197,0.0014887,0.9997,1.0,1.9505,0.7159,0.9122
198,0.0014742,0.9995999999999999,1.0,1.9765,0.7131000000000001,0.9115000000000001
199,0.0020179,0.9994,1.0,1.965,0.7151000000000001,0.9134
