Epoch,Loss_l,Top1_l,Top5_l,Loss_t,Top1_t,Top5_t
67,0.031479,0.9911,1.0,2.0165,0.6701999999999999,0.8970999999999999
68,0.032234,0.9919,0.9998999999999999,1.9406,0.6809000000000001,0.9002
69,0.029751,0.9924,1.0,1.9286,0.6872,0.9045000000000001
70,0.032042,0.9914000000000001,1.0,1.923,0.6866,0.9005
71,0.025754,0.9933,1.0,1.9754,0.6777,0.8953
72,0.026732,0.9934000000000001,1.0,1.9379,0.6856,0.9023
73,0.023454,0.9942,1.0,1.9384,0.6849,0.9012
74,0.02048,0.9954999999999999,1.0,1.9286,0.6848000000000001,0.8995000000000001
75,0.019808,0.9956,1.0,1.911,0.6903,0.905
76,0.018635,0.9959,1.0,1.9657,0.6849,0.9033
77,0.018942,0.9958,1.0,1.9529,0.6886,0.9012
78,0.019747,0.9953,1.0,1.9386,0.6897,0.9014
79,0.016342,0.9963,1.0,2.0116,0.685,0.902
80,0.019218,0.9956999999999999,1.0,1.9417,0.6879000000000001,0.9044
81,0.01809,0.9958,1.0,1.9442,0.6906,0.9009
82,0.015722,0.9965,1.0,1.9683,0.6890000000000001,0.9006000000000001
83,0.014104,0.9969,1.0,1.9738,0.6917,0.9009
84,0.012775,0.9976,1.0,1.9585,0.693,0.9034
85,0.013441,0.9971,1.0,1.9565,0.6920000000000001,0.9011
86,0.014617,0.9968,1.0,1.9691,0.6904,0.9015000000000001
87,0.013748,0.9969,1.0,1.9346,0.6933,0.9006000000000001
88,0.015171,0.9964,1.0,1.9657,0.6911,0.904
89,0.014801,0.9967,1.0,2.0466,0.6854,0.9016
90,0.012935,0.997,1.0,1.9882,0.6914,0.9043000000000001
91,0.013281,0.9971,1.0,1.9687,0.6940999999999999,0.902
92,0.011841,0.9974,1.0,1.9686,0.6931,0.9054000000000001
93,0.013118,0.9969,1.0,2.036,0.685,0.8994
94,0.014903,0.9965,1.0,2.0651,0.6833,0.8998999999999999
95,0.016769,0.9958,1.0,2.0574,0.6848000000000001,0.8991
96,0.010793,0.9979,1.0,1.9899,0.6948000000000001,0.9042
97,0.012867,0.9974,1.0,1.923,0.6995,0.9064
98,0.011557,0.9974,1.0,2.0028,0.6915,0.9017000000000001
99,0.010969,0.9979,1.0,1.9905,0.693,0.903
