Epoch,Loss_l,Top1_l,Top5_l,Loss_t,Top1_t,Top5_t
113,0.016159,0.9954000000000001,1.0,2.0628,0.7081999999999999,0.9105
114,0.017266,0.9953,1.0,2.0824,0.7021,0.9126000000000001
115,0.014783,0.9962000000000001,1.0,2.025,0.7094,0.9096
116,0.015272,0.9956999999999999,1.0,1.9993,0.7123,0.9129
117,0.013541,0.9962000000000001,1.0,2.0368,0.7105,0.912
118,0.01575,0.9956,1.0,2.0593,0.7077,0.9079
119,0.014774,0.9958,1.0,2.0499,0.7079000000000001,0.9103
120,0.011572,0.9968,1.0,2.0075,0.7162000000000001,0.9104000000000001
121,0.011301,0.9971,1.0,1.9977,0.715,0.9163
122,0.015649,0.9953,1.0,2.0546,0.71,0.9098999999999999
123,0.014312,0.9961,1.0,2.0009,0.7152,0.9109
124,0.013149,0.9963,1.0,2.0632,0.7053,0.9096
125,0.015125,0.9956,1.0,2.0893,0.7061,0.9093000000000001
126,0.015126,0.9956,1.0,2.0528,0.7112999999999999,0.9103
127,0.014497,0.9956999999999999,1.0,2.0773,0.7082999999999999,0.9072
128,0.01603,0.9956,1.0,2.047,0.7064,0.9107999999999999
129,0.013626,0.9961,1.0,2.0417,0.7132999999999999,0.9103
130,0.012156,0.9969,1.0,2.04,0.7159,0.9127
131,0.01032,0.9969,1.0,2.0292,0.7162000000000001,0.9091
132,0.013368,0.9959,1.0,2.0345,0.7126,0.9106000000000001
133,0.011636,0.9967,1.0,2.0246,0.7161,0.9095
134,0.0090809,0.9976,1.0,2.0605,0.7092,0.9134
135,0.010499,0.9971,1.0,2.004,0.7147,0.9140999999999999
136,0.010353,0.9972,1.0,2.0715,0.7112,0.9131
137,0.010879,0.9973000000000001,1.0,2.038,0.7154,0.914
138,0.010818,0.997,1.0,2.0666,0.7127,0.9102
139,0.012142,0.9965999999999999,1.0,2.0399,0.7197,0.9124
140,0.010139,0.9972,1.0,2.0181,0.7162000000000001,0.9118999999999999
141,0.0099221,0.9972,1.0,2.0774,0.7176,0.9116
142,0.0089887,0.9976,1.0,2.0399,0.7151000000000001,0.915
143,0.0077846,0.998,1.0,2.0471,0.7182,0.9163
144,0.0098899,0.9972,1.0,2.0447,0.7139,0.9129999999999999
145,0.011666,0.9965999999999999,1.0,2.0675,0.7148,0.9134
146,0.0099531,0.9975,1.0,2.0911,0.7108,0.9107
147,0.0088257,0.9974,1.0,2.0848,0.7123,0.9111
148,0.0075323,0.9979,1.0,2.0343,0.7148,0.9131
149,0.007402,0.9981,1.0,2.0718,0.7162000000000001,0.9109999999999999
150,0.0079477,0.9979,1.0,2.046,0.7176,0.9133
151,0.0077347,0.998,1.0,2.0629,0.716,0.9116
152,0.0074774,0.998,1.0,2.1057,0.716,0.9136
153,0.008123,0.9978,1.0,2.0649,0.7142000000000001,0.9131999999999999
154,0.0077825,0.9978,1.0,2.0561,0.7142000000000001,0.9157
155,0.0071539,0.9981,1.0,2.0425,0.7171,0.9147
156,0.0065081,0.9984000000000001,1.0,2.1119,0.713,0.9116
157,0.0081393,0.9978,1.0,2.0635,0.7151000000000001,0.9131999999999999
158,0.0061026,0.9984999999999999,1.0,2.0515,0.7177,0.9161
159,0.0061574,0.9984999999999999,1.0,2.0695,0.716,0.9127
160,0.0085246,0.9975,1.0,2.1024,0.7147,0.9104000000000001
161,0.0073056,0.9982,1.0,2.0821,0.7217,0.9109999999999999
162,0.0057531,0.9987999999999999,1.0,2.0915,0.7138,0.9138
163,0.0064792,0.9982,1.0,2.0595,0.7149,0.914
164,0.0064577,0.9983,1.0,2.094,0.7158,0.9139
165,0.005619,0.9987,1.0,2.0564,0.7156999999999999,0.9145
166,0.0049505,0.9987999999999999,1.0,2.0782,0.7155,0.9131
167,0.0052427,0.9987999999999999,1.0,2.0908,0.7173999999999999,0.9151
168,0.0048068,0.9987999999999999,1.0,2.0726,0.7153,0.9138
169,0.0063228,0.9984000000000001,1.0,2.0385,0.7141,0.9155
170,0.0054092,0.9987999999999999,1.0,2.0551,0.7217,0.9157
171,0.0044498,0.9990000000000001,1.0,2.0416,0.7214,0.9162
172,0.0049227,0.9987999999999999,1.0,2.0891,0.7171,0.9115000000000001
173,0.0060457,0.9984000000000001,1.0,2.0668,0.7214,0.9139
174,0.0047321,0.9987999999999999,1.0,2.0449,0.7237,0.9125
175,0.0052116,0.9986,1.0,2.1869,0.7078,0.9091
176,0.0048839,0.9987999999999999,1.0,2.0864,0.7188,0.9135
177,0.0039661,0.9991,1.0,2.0692,0.722,0.9151
178,0.0035595,0.9993000000000001,1.0,2.0584,0.7254999999999999,0.9166
179,0.0034573,0.9992,1.0,2.0426,0.7197,0.9170999999999999
180,0.0043943,0.9987,1.0,2.0825,0.7184,0.915
181,0.004925,0.9987,1.0,2.0676,0.7176,0.9143000000000001
182,0.0052764,0.9986,1.0,2.0676,0.7245999999999999,0.9151
183,0.0049399,0.9987,1.0,2.0648,0.7145,0.9142
184,0.0042463,0.9990000000000001,1.0,2.0637,0.721,0.9173
185,0.0042727,0.9990000000000001,1.0,2.068,0.72,0.9117000000000001
186,0.0035383,0.9994,1.0,2.0431,0.7219,0.9151
187,0.0040093,0.9989,1.0,2.0679,0.7182,0.9159
188,0.0041491,0.9990000000000001,1.0,2.0403,0.7214,0.9177
189,0.0034974,0.9993000000000001,1.0,2.0713,0.7156999999999999,0.9162
190,0.0048283,0.9987999999999999,1.0,2.0707,0.7206999999999999,0.9158
191,0.0031104,0.9994,1.0,2.0568,0.722,0.9164
192,0.0031235,0.9993000000000001,1.0,2.0147,0.7228,0.9170999999999999
193,0.00356,0.9991,1.0,2.0265,0.7227,0.9183
194,0.0032879,0.9992,1.0,2.0415,0.7232999999999999,0.9128000000000001
195,0.003668,0.9993000000000001,1.0,2.0378,0.7249,0.9148000000000001
196,0.0036351,0.9991,1.0,2.048,0.7231000000000001,0.9151
197,0.0037477,0.9991,1.0,2.0273,0.7265,0.9168999999999999
198,0.0025534,0.9994,1.0,2.0585,0.7198,0.9156
199,0.0026019,0.9993000000000001,1.0,2.0495,0.7239,0.9181
