Epoch,Loss_l,Top1_l,Top5_l,Loss_t,Top1_t,Top5_t
65,0.049272,0.9859,1.0,1.9225,0.6746,0.8978
66,0.049559,0.9858,0.9998999999999999,1.8664,0.6794,0.9005
67,0.046269,0.9873999999999999,1.0,1.8963,0.6766,0.8998999999999999
68,0.044714,0.9876,0.9998999999999999,1.9386,0.6849,0.8979
69,0.042356,0.9883,0.9998999999999999,1.8946,0.6873,0.8944
70,0.038519,0.9901000000000001,1.0,1.9139,0.6849,0.9004000000000001
71,0.038321,0.99,0.9998999999999999,1.9512,0.6804000000000001,0.8954000000000001
72,0.042351,0.9884999999999999,1.0,1.9355,0.6851,0.8942
73,0.038031,0.9901000000000001,1.0,1.9269,0.6823,0.9015000000000001
74,0.039186,0.9891,0.9998999999999999,1.9731,0.6858,0.8972
75,0.034261,0.991,1.0,1.8997,0.691,0.9017000000000001
76,0.029929,0.9922,1.0,1.9246,0.6894,0.8984000000000001
77,0.032783,0.9913,0.9998999999999999,1.9402,0.6848000000000001,0.8989
78,0.029826,0.992,1.0,1.9035,0.6911,0.9014
79,0.029791,0.9921,1.0,1.9338,0.6876000000000001,0.8995000000000001
80,0.031346,0.9912000000000001,1.0,1.9813,0.6872,0.8998
81,0.029974,0.9917,1.0,1.9898,0.6855,0.8996
82,0.027347,0.9926999999999999,1.0,1.9678,0.6858,0.8998999999999999
83,0.025284,0.9933,1.0,1.9742,0.688,0.9041
84,0.028172,0.9924,1.0,2.03,0.6788,0.8987999999999999
85,0.027315,0.9926,1.0,2.0136,0.6884,0.8987999999999999
86,0.030002,0.9917,1.0,2.0085,0.6834,0.9027
87,0.026221,0.9931,1.0,2.0438,0.6848000000000001,0.8976000000000001
88,0.025035,0.9937999999999999,0.9998999999999999,1.9579,0.6951,0.9024
89,0.019999,0.9954999999999999,1.0,1.9502,0.6940000000000001,0.9003
90,0.023566,0.9939,1.0,2.0287,0.6896,0.9013
91,0.02266,0.9942,1.0,1.9781,0.6904,0.9011
92,0.022166,0.9945999999999999,1.0,1.9706,0.6912,0.9003
93,0.018716,0.9953,1.0,2.0252,0.691,0.9007999999999999
94,0.022497,0.9940000000000001,1.0,2.0412,0.6862,0.8991
95,0.021309,0.9944,1.0,2.009,0.6876000000000001,0.9013
96,0.019668,0.9948,1.0,2.026,0.6925,0.8967
97,0.018475,0.9956999999999999,1.0,1.9833,0.6958,0.9037000000000001
98,0.019393,0.995,1.0,1.9858,0.6887000000000001,0.9028
99,0.020062,0.9948,1.0,1.9944,0.6923999999999999,0.9006000000000001
