Epoch,Loss_l,Top1_l,Top5_l,Loss_t,Top1_t,Top5_t
35,0.099709,0.971,0.9995999999999999,1.3025,0.7225,0.9189
36,0.08899,0.9739,0.9998,1.3117,0.7181000000000001,0.9224
37,0.080517,0.978,0.9998,1.3309,0.725,0.9197
38,0.074215,0.9793999999999999,0.9998999999999999,1.3299,0.7256999999999999,0.9214
39,0.068731,0.9812000000000001,0.9998,1.3566,0.7232,0.9222
40,0.061676,0.9837,0.9998999999999999,1.3556,0.7239,0.9218999999999999
41,0.059163,0.9837,1.0,1.3711,0.7254999999999999,0.9203
42,0.057767,0.9842,1.0,1.3705,0.7182999999999999,0.9196
43,0.053718,0.9859,1.0,1.4061,0.7164,0.9196
44,0.050637,0.9872,0.9998999999999999,1.3783,0.7241,0.9205
45,0.047306,0.9881,1.0,1.4086,0.7197,0.9185
46,0.047342,0.9881,0.9998999999999999,1.3871,0.7216,0.9229
47,0.043931,0.9884999999999999,1.0,1.4357,0.7162000000000001,0.9178000000000001
48,0.043258,0.9889,0.9998999999999999,1.4139,0.7226,0.9166
49,0.041896,0.9895,1.0,1.4258,0.7214,0.9177
50,0.041269,0.9898,1.0,1.4204,0.7217,0.9203
51,0.036583,0.9909,1.0,1.4379,0.7225,0.9211
52,0.040169,0.9897,1.0,1.4032,0.725,0.9214
53,0.039945,0.99,0.9998999999999999,1.4182,0.7249,0.9208
54,0.034598,0.9919,1.0,1.4337,0.7204,0.9177
55,0.035626,0.9913,1.0,1.4312,0.7232,0.9211
56,0.035039,0.9913,0.9998999999999999,1.4151,0.7219,0.9164
57,0.034974,0.9913,1.0,1.4175,0.7283,0.9197
58,0.034087,0.9919,1.0,1.4089,0.7254999999999999,0.9195
59,0.03747,0.9904000000000001,1.0,1.4841,0.7152,0.9158
60,0.019877,0.9959,1.0,1.3443,0.7340000000000001,0.9238
61,0.012904,0.998,1.0,1.3382,0.7365,0.9246
62,0.011469,0.9983,1.0,1.3325,0.7367,0.9240999999999999
63,0.010485,0.9984999999999999,1.0,1.3281,0.7376999999999999,0.9269
64,0.0097505,0.9987999999999999,1.0,1.3334,0.7376,0.9254000000000001
65,0.0086742,0.9987,1.0,1.3255,0.7421,0.9279999999999999
66,0.0080743,0.9991,1.0,1.3258,0.7398,0.927
67,0.0076764,0.9993000000000001,1.0,1.3216,0.7387999999999999,0.9257
68,0.007965,0.9991,1.0,1.3272,0.7395999999999999,0.9256
69,0.007426,0.9992,1.0,1.3219,0.7382,0.9262
70,0.0073236,0.9991,1.0,1.3177,0.7403,0.9268000000000001
71,0.0069891,0.9992,1.0,1.3183,0.7404000000000001,0.9266
72,0.0071546,0.9992,1.0,1.3109,0.7417,0.9262
73,0.0067722,0.9993000000000001,1.0,1.3151,0.742,0.9261
74,0.0068273,0.9991,1.0,1.3158,0.7414000000000001,0.9262
75,0.0066128,0.9993000000000001,1.0,1.3078,0.7415999999999999,0.9264
76,0.0063853,0.9993000000000001,1.0,1.3029,0.7433,0.927
77,0.006235,0.9993000000000001,1.0,1.3065,0.7421,0.9266
78,0.0061042,0.9994,1.0,1.3067,0.7408,0.9255
79,0.0058119,0.9994,1.0,1.2999,0.7413,0.9262
80,0.0057498,0.9995,1.0,1.3066,0.7414000000000001,0.9264
81,0.0058507,0.9993000000000001,1.0,1.3012,0.7456999999999999,0.9255
82,0.0058865,0.9993000000000001,1.0,1.2995,0.7458,0.9265000000000001
83,0.0057574,0.9994,1.0,1.2994,0.7441,0.9257
84,0.0057307,0.9994,1.0,1.2949,0.7423000000000001,0.9262999999999999
85,0.0058135,0.9993000000000001,1.0,1.3001,0.7413,0.9262
86,0.0055761,0.9994,1.0,1.2956,0.7404999999999999,0.9258
87,0.0054784,0.9995,1.0,1.2894,0.7424,0.9257
88,0.0056429,0.9994,1.0,1.2912,0.7429000000000001,0.9279999999999999
89,0.0053576,0.9995,1.0,1.2863,0.7426,0.9262
90,0.0050217,0.9995999999999999,1.0,1.282,0.7398,0.9267
91,0.0048877,0.9995999999999999,1.0,1.2792,0.7422,0.927
92,0.0046799,0.9995,1.0,1.2861,0.7418,0.9266
93,0.0047174,0.9997,1.0,1.2837,0.7434999999999999,0.9265000000000001
94,0.0048091,0.9997,1.0,1.2816,0.7414000000000001,0.9266
95,0.004468,0.9997,1.0,1.286,0.7422,0.9279000000000001
96,0.0047623,0.9995999999999999,1.0,1.2826,0.7423000000000001,0.9272
97,0.0044806,0.9998,1.0,1.2806,0.7408,0.9273
98,0.004831,0.9994,1.0,1.2766,0.7434000000000001,0.9268000000000001
99,0.0047481,0.9995,1.0,1.2793,0.7442,0.9272
