Epoch,Loss_l,Top1_l,Top5_l,Loss_t,Top1_t,Top5_t
41,2.0849,0.4437,0.7652,2.1652,0.44299999999999995,0.7411
42,2.0627,0.4446,0.7676999999999999,2.1622,0.4436,0.7371
43,2.0378,0.4543,0.7724,2.155,0.4443,0.7447
44,2.0332,0.4583,0.7755,2.1333,0.4535,0.7465999999999999
45,2.0227,0.45649999999999996,0.7757999999999999,2.1424,0.45380000000000004,0.7404000000000001
46,2.0054,0.4587,0.78,2.172,0.451,0.7393000000000001
47,1.9994,0.4647,0.7827,2.1463,0.45020000000000004,0.7486
48,1.9756,0.4657,0.7874,2.1958,0.44799999999999995,0.7412000000000001
49,1.9745,0.46659999999999996,0.7868999999999999,2.1183,0.45740000000000003,0.75
50,1.9615,0.47009999999999996,0.7898999999999999,2.1241,0.4593,0.7484000000000001
51,1.9431,0.4754,0.7928000000000001,2.1413,0.45439999999999997,0.7464
52,1.9291,0.4769,0.7974,2.09,0.4658,0.7518
53,1.9249,0.48009999999999997,0.7968000000000001,2.0708,0.46880000000000005,0.7553
54,1.9252,0.47759999999999997,0.7966,2.1313,0.46049999999999996,0.7483
55,1.9147,0.48700000000000004,0.7998999999999999,2.0903,0.47009999999999996,0.7582
56,1.9087,0.4843,0.8001,2.1031,0.4715,0.7532
57,1.9004,0.4868,0.8012999999999999,2.1111,0.46619999999999995,0.7511
58,1.9032,0.4849,0.8025,2.0899,0.47100000000000003,0.7503
59,1.8839,0.4916,0.805,2.0907,0.46840000000000004,0.7575
60,1.8857,0.4892,0.8049,2.097,0.46490000000000004,0.7570999999999999
61,1.8918,0.48979999999999996,0.8039000000000001,2.0773,0.4728,0.7562000000000001
62,1.8899,0.4925,0.8047,2.0983,0.4658,0.7484000000000001
63,1.9015,0.4888,0.804,2.0924,0.4686,0.7555
64,1.902,0.48810000000000003,0.8036,2.1082,0.4642,0.7524
65,1.8912,0.4888,0.8051999999999999,2.0874,0.4698,0.7589
66,1.9013,0.4886,0.8027,2.1277,0.4681,0.7525
67,1.8997,0.4892,0.8043,2.1342,0.4632,0.7462000000000001
68,1.9042,0.4903,0.8035,2.0996,0.4672,0.7526
69,1.8961,0.4921,0.8045,2.0999,0.47130000000000005,0.7559
70,1.8964,0.491,0.8061,2.1034,0.46799999999999997,0.7559
71,1.9069,0.4869,0.8038,2.0767,0.4743,0.7547
72,1.9141,0.4894,0.7986,2.1526,0.46490000000000004,0.7452
73,1.9157,0.4904,0.8003,2.1307,0.469,0.7533
74,1.9235,0.4868,0.8018000000000001,2.1234,0.46950000000000003,0.7487
75,1.9412,0.4832,0.7953,2.1514,0.46909999999999996,0.7505
76,1.9417,0.4818,0.7985,2.1614,0.46259999999999996,0.745
77,1.9435,0.4815,0.7981,2.2089,0.45280000000000004,0.7395
78,1.959,0.47850000000000004,0.7929999999999999,2.1193,0.465,0.7522
79,1.9608,0.4808,0.7948999999999999,2.1463,0.4702,0.7463
80,1.9768,0.47729999999999995,0.7890999999999999,2.102,0.4696,0.7574
81,1.9625,0.4829,0.7913,2.1472,0.46990000000000004,0.7469
82,1.9587,0.48450000000000004,0.7946,2.1603,0.4612,0.7432
83,1.9592,0.4803,0.7953,2.1213,0.4702,0.752
84,1.9588,0.4796,0.7933,2.1202,0.47159999999999996,0.7498
85,1.9709,0.4804,0.7923,2.1498,0.45899999999999996,0.747
86,1.9881,0.47859999999999997,0.7886,2.1877,0.4571,0.7445
87,1.9668,0.48009999999999997,0.7925,2.1226,0.4698,0.7553
88,1.9741,0.4813,0.7914,2.1738,0.4619,0.7465
89,1.9833,0.47979999999999995,0.7887000000000001,2.1327,0.469,0.7454000000000001
90,2.0001,0.4758,0.7896,2.1366,0.4677,0.7490000000000001
91,2.0017,0.4739,0.7857,2.1174,0.4739,0.7545999999999999
92,1.9983,0.47659999999999997,0.7874,2.1854,0.4633,0.7471
93,1.9915,0.48210000000000003,0.7872,2.1534,0.4585,0.7512000000000001
94,2.0004,0.4777,0.7863,2.1452,0.46399999999999997,0.7531
95,1.9989,0.47409999999999997,0.7893000000000001,2.1569,0.4631,0.7447
96,2.0173,0.474,0.7847,2.159,0.46630000000000005,0.7443000000000001
97,2.0041,0.4788,0.7837999999999999,2.1165,0.47369999999999995,0.7498
98,2.0242,0.4739,0.7824,2.1858,0.4534,0.7411
99,2.0462,0.4692,0.7789,2.2071,0.4468,0.7379000000000001
