Epoch,Loss_l,Top1_l,Top5_l,Loss_t,Top1_t,Top5_t
70,0.026042,0.9939,1.0,1.8654,0.6923999999999999,0.9016
71,0.030135,0.9925,1.0,1.9028,0.6838,0.9018999999999999
72,0.028821,0.9925,1.0,1.8979,0.6851,0.9013
73,0.028959,0.9922,1.0,1.933,0.6857,0.8985
74,0.025573,0.9934000000000001,1.0,1.9292,0.6825,0.9007
75,0.02237,0.995,1.0,1.8825,0.6944,0.9022
76,0.018606,0.9961,1.0,1.8871,0.6916,0.904
77,0.020491,0.9954000000000001,1.0,1.9212,0.6884,0.8993000000000001
78,0.021513,0.9947,1.0,1.9635,0.6804000000000001,0.897
79,0.019518,0.9954999999999999,1.0,1.9329,0.6929000000000001,0.9
80,0.018996,0.9956,1.0,1.9529,0.6870999999999999,0.9024
81,0.018061,0.9954999999999999,1.0,2.0271,0.6839,0.8985
82,0.018214,0.9956999999999999,1.0,1.9239,0.6918000000000001,0.8996
83,0.015739,0.9965999999999999,1.0,1.9231,0.6923999999999999,0.9003
84,0.016914,0.9961,1.0,1.987,0.6886,0.8954000000000001
85,0.016459,0.9961,1.0,2.0358,0.6829999999999999,0.8986
86,0.016012,0.9967,1.0,1.9652,0.693,0.9006000000000001
87,0.014992,0.9968,1.0,1.9216,0.6920999999999999,0.9018999999999999
88,0.01344,0.9973000000000001,1.0,1.9432,0.6926000000000001,0.8996
89,0.017307,0.9961,1.0,1.9738,0.6912,0.9016
90,0.015618,0.9965999999999999,1.0,1.9682,0.6923999999999999,0.9015000000000001
91,0.015132,0.9965999999999999,1.0,1.9895,0.691,0.8994
92,0.014189,0.9968,1.0,1.9626,0.6915,0.9024
93,0.012942,0.9972,1.0,2.0132,0.69,0.9009
94,0.012247,0.9974,1.0,2.0229,0.6909000000000001,0.8996
95,0.013998,0.9967,1.0,2.0219,0.688,0.8937999999999999
96,0.011837,0.9976,1.0,1.9628,0.6967,0.9009
97,0.011273,0.9979,1.0,1.9692,0.6928,0.904
98,0.012325,0.9971,1.0,2.0046,0.6893,0.8996999999999999
99,0.012019,0.9975,1.0,1.9926,0.69,0.9005
