Epoch,Loss_l,Top1_l,Top5_l,Loss_t,Top1_t,Top5_t
29,0.24632,0.9204000000000001,0.9965999999999999,1.6446,0.6566,0.8906999999999999
30,0.21454,0.9294,0.9976,1.5553,0.6748999999999999,0.9001
31,0.20313,0.9347,0.9982,1.6817,0.6648999999999999,0.8956000000000001
32,0.1913,0.9375,0.9982,1.702,0.6598,0.8926000000000001
33,0.16884,0.9458,0.9989,1.5573,0.6793,0.9020999999999999
34,0.15051,0.9515,0.9991,1.6924,0.6712,0.8979
35,0.14272,0.9541,0.9992,1.8051,0.6577,0.8915000000000001
36,0.13551,0.9567,0.9993000000000001,1.7601,0.669,0.895
37,0.12304,0.9606,0.9993000000000001,1.7721,0.6751999999999999,0.8986
38,0.10885,0.9662999999999999,0.9995,1.7841,0.6723,0.8974
39,0.099759,0.9682,0.9995999999999999,1.7115,0.6801999999999999,0.9018
40,0.096023,0.9697,0.9997,1.7693,0.6825,0.9002
41,0.089902,0.9716,0.9997,1.7524,0.6822,0.9018
42,0.090043,0.972,0.9997,1.7655,0.6851,0.9043000000000001
43,0.077786,0.9764,0.9998,1.7725,0.6823,0.902
44,0.071305,0.9786,0.9998,1.7966,0.6858,0.9006000000000001
45,0.069487,0.9786,0.9998999999999999,1.852,0.6827,0.8981
46,0.068653,0.9786,0.9998,1.8483,0.6836,0.9013
47,0.06554,0.9799,0.9998999999999999,1.8025,0.6817,0.9036
48,0.06322,0.9808,0.9998999999999999,1.8191,0.6876000000000001,0.9042
49,0.05624,0.9836,0.9998999999999999,1.769,0.6919,0.9075
50,0.046973,0.9868000000000001,0.9998999999999999,1.8173,0.6904,0.9065000000000001
51,0.054955,0.9838,1.0,1.816,0.6898000000000001,0.9029
52,0.047202,0.9865,0.9998999999999999,1.8481,0.6816,0.9047
53,0.044358,0.9876,0.9998999999999999,1.7814,0.6969,0.9089
54,0.046351,0.9859,0.9998999999999999,1.8771,0.6890999999999999,0.9013
55,0.039597,0.9882,1.0,1.8014,0.6977,0.9059999999999999
56,0.036135,0.9901000000000001,0.9998999999999999,1.835,0.6940000000000001,0.9052
57,0.03247,0.9904999999999999,1.0,1.8132,0.7001999999999999,0.9081999999999999
58,0.030654,0.9914000000000001,1.0,1.8066,0.7006,0.9096
59,0.029526,0.9923000000000001,0.9998999999999999,1.881,0.6940000000000001,0.9015000000000001
60,0.028709,0.9926,1.0,1.9073,0.6968000000000001,0.9091
61,0.031984,0.9908,1.0,1.9061,0.6884999999999999,0.9011
62,0.032673,0.9906999999999999,0.9998999999999999,1.8472,0.7003,0.9084
63,0.028431,0.9922,1.0,1.9639,0.6909000000000001,0.9007
64,0.024453,0.9936,1.0,1.8681,0.6966,0.907
65,0.023499,0.9933,1.0,1.8476,0.7027,0.9107
66,0.027215,0.9924,1.0,1.9217,0.6968000000000001,0.9064
67,0.02317,0.9943000000000001,1.0,1.9511,0.6919,0.9046
68,0.025049,0.9934000000000001,1.0,1.9154,0.6953,0.9074
69,0.02566,0.9931,1.0,1.8894,0.6962,0.9059
70,0.023582,0.9937,1.0,1.8772,0.6997,0.9068999999999999
71,0.018976,0.995,1.0,1.9831,0.6951,0.9022
72,0.018867,0.9953,1.0,1.9348,0.6943,0.9068
73,0.019285,0.9947,1.0,2.0143,0.6890999999999999,0.9065000000000001
74,0.018325,0.995,1.0,1.9564,0.6979000000000001,0.9070999999999999
75,0.017865,0.9954000000000001,1.0,1.9127,0.701,0.9101
76,0.017106,0.9954999999999999,1.0,1.9566,0.6970000000000001,0.9084
77,0.020881,0.9941,1.0,1.9226,0.6990000000000001,0.9048
78,0.01893,0.9948,1.0,1.9363,0.6973999999999999,0.9068
79,0.016021,0.996,1.0,1.9175,0.7048000000000001,0.9113
80,0.01445,0.9964,1.0,1.958,0.6981999999999999,0.9083
81,0.014308,0.9965,1.0,1.941,0.7019,0.9072
82,0.011394,0.9974,1.0,1.9257,0.7044,0.9094
83,0.011614,0.9974,1.0,1.8822,0.7106999999999999,0.9120999999999999
84,0.013651,0.9963,1.0,1.9427,0.7008,0.9062
85,0.014013,0.9964,1.0,1.9698,0.7048000000000001,0.9095
86,0.011634,0.9971,1.0,1.9478,0.7062999999999999,0.9073
87,0.010283,0.9976999999999999,1.0,1.9597,0.7064,0.9107999999999999
88,0.010615,0.9976,1.0,1.9359,0.7059000000000001,0.9084
89,0.012526,0.9965,1.0,1.9526,0.7004,0.9117000000000001
90,0.011099,0.9974,1.0,1.9374,0.7045999999999999,0.9111
91,0.01051,0.9976999999999999,1.0,1.9695,0.6995999999999999,0.9113
92,0.010016,0.9976999999999999,1.0,1.9633,0.7051000000000001,0.9094
93,0.0078343,0.9984000000000001,1.0,1.9765,0.7005,0.9081999999999999
94,0.00986,0.9975,1.0,1.9764,0.7038,0.91
95,0.0078593,0.9981,1.0,1.9576,0.7021999999999999,0.9127
96,0.0075539,0.9984999999999999,1.0,1.9292,0.7071,0.9087000000000001
97,0.008909,0.9978,1.0,1.9663,0.7038,0.9086
98,0.008814,0.9981,1.0,1.9569,0.7115,0.9089
99,0.0077558,0.9983,1.0,1.946,0.7062,0.9106000000000001
100,0.0092948,0.9976,1.0,1.9556,0.7071,0.9081999999999999
101,0.0066861,0.9986,1.0,1.9165,0.7140000000000001,0.9113
102,0.0081391,0.9981,1.0,1.9908,0.7054,0.9092
103,0.0061134,0.9987,1.0,1.9625,0.7088,0.9081
104,0.0068897,0.9984999999999999,1.0,1.9197,0.7123999999999999,0.9107999999999999
105,0.0064821,0.9986,1.0,1.9385,0.7090000000000001,0.9111
106,0.0060764,0.9987,1.0,1.9402,0.713,0.9096
107,0.0062814,0.9987,1.0,1.9468,0.7117,0.9112
108,0.0046819,0.9990000000000001,1.0,1.9312,0.7114,0.9105
109,0.0053841,0.9987999999999999,1.0,1.9506,0.7116,0.9123
110,0.0043297,0.9991,1.0,1.9258,0.7128,0.9116
111,0.0046939,0.9990000000000001,1.0,1.94,0.7123,0.9131
112,0.0044298,0.9992,1.0,1.9623,0.7155,0.9120999999999999
113,0.0054142,0.9987,1.0,1.9533,0.7111,0.912
114,0.0046316,0.9989,1.0,1.951,0.7129000000000001,0.9123
115,0.0070366,0.9983,1.0,1.9269,0.7132999999999999,0.9118999999999999
116,0.0084693,0.9975,1.0,1.959,0.7106999999999999,0.9118
117,0.0063651,0.9986,1.0,1.956,0.7091,0.9114
118,0.0052642,0.9987999999999999,1.0,1.9464,0.7131000000000001,0.9109999999999999
119,0.0051191,0.9987999999999999,1.0,1.9311,0.7155,0.9134
120,0.0045667,0.9990000000000001,1.0,1.9561,0.7120000000000001,0.9127
121,0.003443,0.9994,1.0,1.9765,0.7123,0.9116
122,0.0041207,0.9991,1.0,1.9632,0.7097,0.9124
123,0.0038497,0.9991,1.0,1.9507,0.7132,0.9127
124,0.0034134,0.9993000000000001,1.0,1.9625,0.7132999999999999,0.9137000000000001
125,0.0035333,0.9993000000000001,1.0,1.9608,0.7134,0.9118
126,0.0036363,0.9992,1.0,1.9761,0.7134,0.9126000000000001
127,0.0037755,0.9992,1.0,1.9615,0.7154,0.9113
128,0.0031684,0.9993000000000001,1.0,1.9565,0.7162999999999999,0.9123
129,0.0034566,0.9992,1.0,1.9606,0.7129000000000001,0.9114
130,0.0037594,0.9992,1.0,1.9828,0.7148,0.9114
131,0.0033112,0.9993000000000001,1.0,1.9745,0.7134,0.9098999999999999
132,0.0033129,0.9993000000000001,1.0,1.971,0.7156999999999999,0.9112
133,0.0030663,0.9993000000000001,1.0,1.9561,0.7153,0.9133
134,0.0030652,0.9992,1.0,1.9609,0.7158,0.9134
135,0.0031825,0.9993000000000001,1.0,1.9349,0.7143999999999999,0.9124
136,0.0026428,0.9994,1.0,1.9191,0.7190000000000001,0.9148000000000001
137,0.0025982,0.9995,1.0,1.9409,0.7168000000000001,0.9123
138,0.0021589,0.9995999999999999,1.0,1.9157,0.7206999999999999,0.9131999999999999
139,0.0025022,0.9994,1.0,1.9515,0.7187,0.9129999999999999
140,0.0023288,0.9994,1.0,1.9404,0.7143999999999999,0.9115000000000001
141,0.0022499,0.9995,1.0,1.9344,0.7170000000000001,0.9142
142,0.0027427,0.9994,1.0,1.9511,0.7121999999999999,0.9125
143,0.0025151,0.9994,1.0,1.9478,0.7162999999999999,0.9140999999999999
144,0.0023916,0.9995,1.0,1.967,0.7155,0.9118999999999999
145,0.0040598,0.9991,1.0,1.9741,0.7121,0.9118999999999999
146,0.0024705,0.9995,1.0,1.9524,0.7173,0.9147
147,0.0019192,0.9995999999999999,1.0,1.9349,0.7206999999999999,0.915
148,0.0020219,0.9995,1.0,1.9495,0.7195999999999999,0.9142
149,0.001918,0.9995999999999999,1.0,1.9317,0.7212999999999999,0.9139
150,0.0015842,0.9995999999999999,1.0,1.9425,0.7208,0.9139
151,0.0021055,0.9995999999999999,1.0,1.9389,0.7197,0.9144
152,0.0018613,0.9995999999999999,1.0,1.9492,0.7208,0.9122
153,0.0023497,0.9995,1.0,1.9626,0.7186,0.9125
154,0.0015723,0.9995999999999999,1.0,1.9567,0.7186,0.9128000000000001
155,0.0016443,0.9997,1.0,1.9471,0.7204999999999999,0.9145
156,0.0019094,0.9995999999999999,1.0,1.947,0.7187,0.9123
157,0.0017637,0.9995999999999999,1.0,1.9508,0.7186,0.9127
158,0.001628,0.9997,1.0,1.9404,0.7212000000000001,0.9123
159,0.0016922,0.9995999999999999,1.0,1.9465,0.7191,0.9146
160,0.0021819,0.9995,1.0,1.9447,0.7176,0.9146
161,0.0020085,0.9995,1.0,1.9539,0.7153,0.9122
162,0.0018953,0.9995999999999999,1.0,1.966,0.7162999999999999,0.9129
163,0.0022349,0.9994,1.0,1.9477,0.7139,0.9135
164,0.001799,0.9995999999999999,1.0,1.9579,0.7152,0.9109999999999999
165,0.0018204,0.9995999999999999,1.0,1.9505,0.718,0.9126000000000001
166,0.0018866,0.9995,1.0,1.9635,0.7173,0.9133
167,0.0015699,0.9995999999999999,1.0,1.9559,0.7186,0.9123
168,0.0012605,0.9997,1.0,1.9495,0.7189,0.9133
169,0.001433,0.9995999999999999,1.0,1.9556,0.7189,0.9115000000000001
170,0.0014572,0.9995999999999999,1.0,1.9257,0.7193,0.9140999999999999
171,0.0013858,0.9995999999999999,1.0,1.9298,0.7192000000000001,0.9163
172,0.0014016,0.9995999999999999,1.0,1.9406,0.7206999999999999,0.9154000000000001
173,0.0017947,0.9995,1.0,1.9309,0.7193,0.9148999999999999
174,0.0016565,0.9995999999999999,1.0,1.9459,0.7195999999999999,0.9129999999999999
175,0.0018288,0.9995999999999999,1.0,1.9487,0.7204,0.9152
176,0.0012202,0.9997,1.0,1.9408,0.7202,0.9159999999999999
177,0.0015039,0.9995999999999999,1.0,1.9444,0.7192000000000001,0.9162
178,0.0012899,0.9995,1.0,1.9437,0.7206999999999999,0.9156
179,0.0015956,0.9995,1.0,1.9401,0.7203,0.9153
180,0.001369,0.9995999999999999,1.0,1.9373,0.7197,0.9158
181,0.0014012,0.9995999999999999,1.0,1.9469,0.7188,0.9155
182,0.0011898,0.9995999999999999,1.0,1.941,0.7190000000000001,0.9159999999999999
183,0.001184,0.9997,1.0,1.951,0.7202,0.9126000000000001
184,0.0012658,0.9997,1.0,1.9406,0.7243999999999999,0.9148000000000001
185,0.0012852,0.9997,1.0,1.9523,0.7193,0.9129999999999999
186,0.0011514,0.9997,1.0,1.9497,0.7206999999999999,0.9125
187,0.0017308,0.9995,1.0,1.974,0.7172,0.9097
188,0.0015147,0.9997,1.0,1.9488,0.7182999999999999,0.9124
189,0.0011615,0.9998,1.0,1.967,0.7188,0.9136
190,0.0010097,0.9998,1.0,1.9467,0.7206999999999999,0.9163
191,0.0011762,0.9995999999999999,1.0,1.9424,0.7217,0.9133
192,0.0011869,0.9997,1.0,1.9338,0.7219,0.9152
193,0.0011849,0.9995999999999999,1.0,1.9265,0.7212000000000001,0.9147
194,0.0015547,0.9995999999999999,1.0,1.9372,0.72,0.9159
195,0.00083193,0.9998,1.0,1.9228,0.7208,0.9151
196,0.0013998,0.9995999999999999,1.0,1.9285,0.7209,0.9137000000000001
197,0.0011007,0.9997,1.0,1.9218,0.7221,0.9152
198,0.00098125,0.9997,1.0,1.9325,0.7252,0.9125
199,0.0016975,0.9995999999999999,1.0,1.9388,0.7201000000000001,0.9144
