Epoch,Loss_l,Top1_l,Top5_l,Loss_t,Top1_t,Top5_t
114,0.0048631,0.9990000000000001,1.0,1.9068,0.7193,0.9139
115,0.0042609,0.9990000000000001,1.0,1.8937,0.7173999999999999,0.9124
116,0.0044661,0.9991,1.0,1.9151,0.7159,0.9144
117,0.0041459,0.9991,1.0,1.8852,0.7192000000000001,0.9166
118,0.0036673,0.9993000000000001,1.0,1.903,0.7181000000000001,0.914
119,0.00318,0.9994,1.0,1.8883,0.7198,0.9155
120,0.0036537,0.9992,1.0,1.9058,0.7177,0.9127
121,0.0032033,0.9993000000000001,1.0,1.9337,0.7170000000000001,0.9139
122,0.0028542,0.9995,1.0,1.9091,0.7176,0.9139
123,0.0032107,0.9992,1.0,1.9051,0.7181000000000001,0.9117000000000001
124,0.0038493,0.9992,1.0,1.908,0.7158,0.9109999999999999
125,0.0036452,0.9992,1.0,1.8935,0.7169,0.9139
126,0.0026634,0.9995,1.0,1.8924,0.7219,0.9163
127,0.0026366,0.9995,1.0,1.8853,0.7188,0.9173
128,0.0030996,0.9993000000000001,1.0,1.8918,0.7172,0.9157
129,0.0025201,0.9995,1.0,1.8942,0.7162000000000001,0.9162
130,0.0020041,0.9997,1.0,1.8768,0.7204,0.9188
131,0.001986,0.9997,1.0,1.88,0.7226,0.9175
132,0.0026615,0.9995,1.0,1.8987,0.7190000000000001,0.9166
133,0.0023221,0.9995,1.0,1.8926,0.7195,0.9167000000000001
134,0.0018018,0.9997,1.0,1.8951,0.7217,0.9158
135,0.0022849,0.9995999999999999,1.0,1.8666,0.7229000000000001,0.9167000000000001
136,0.0022598,0.9994,1.0,1.8808,0.7202,0.9164
137,0.0019591,0.9995,1.0,1.8699,0.7214,0.9168000000000001
138,0.0014467,0.9998,1.0,1.8628,0.7229000000000001,0.9181
139,0.0019131,0.9995999999999999,1.0,1.8748,0.7215,0.9184
140,0.0021477,0.9995,1.0,1.8723,0.7208,0.9168999999999999
141,0.0023883,0.9995,1.0,1.8997,0.7214,0.9166
142,0.0022689,0.9995,1.0,1.904,0.7201000000000001,0.917
143,0.0017015,0.9995999999999999,1.0,1.8808,0.7228,0.9181
144,0.0021692,0.9995,1.0,1.8897,0.7239,0.9159999999999999
145,0.0020682,0.9995999999999999,1.0,1.885,0.7214,0.9148000000000001
146,0.001704,0.9997,1.0,1.8712,0.7252,0.9176000000000001
147,0.0017517,0.9997,1.0,1.8798,0.7245999999999999,0.9168000000000001
148,0.0016303,0.9995999999999999,1.0,1.8706,0.7243,0.9173
149,0.0018426,0.9995999999999999,1.0,1.8679,0.7259,0.9164
150,0.0017419,0.9995999999999999,1.0,1.8699,0.7258,0.9161
151,0.0018325,0.9995999999999999,1.0,1.8938,0.7216,0.9172
152,0.0021651,0.9994,1.0,1.8818,0.7236,0.9156
153,0.0025268,0.9993000000000001,1.0,1.8922,0.7212999999999999,0.9154000000000001
154,0.001889,0.9995999999999999,1.0,1.89,0.7173,0.9164
155,0.0021225,0.9995,1.0,1.8818,0.7212999999999999,0.9181999999999999
156,0.0021767,0.9994,1.0,1.8915,0.7204999999999999,0.9175
157,0.001902,0.9995999999999999,1.0,1.893,0.7191,0.9166
158,0.0017995,0.9995999999999999,1.0,1.8905,0.7209,0.917
159,0.0018485,0.9995999999999999,1.0,1.8946,0.7206999999999999,0.9173
160,0.002153,0.9995,1.0,1.8818,0.7218000000000001,0.9178000000000001
161,0.0016273,0.9997,1.0,1.8931,0.7215,0.9178000000000001
162,0.0016805,0.9995999999999999,1.0,1.8929,0.7206999999999999,0.9174
163,0.0013155,0.9995999999999999,1.0,1.8717,0.7203,0.9179
164,0.0015579,0.9995999999999999,1.0,1.8807,0.7209,0.9172
165,0.0015563,0.9995999999999999,1.0,1.8891,0.7193999999999999,0.9163
166,0.0020555,0.9994,1.0,1.9082,0.72,0.9163
167,0.0015175,0.9995999999999999,1.0,1.8705,0.7198,0.9168999999999999
168,0.0013866,0.9997,1.0,1.8737,0.7223999999999999,0.9165000000000001
169,0.0015435,0.9995999999999999,1.0,1.8764,0.7215,0.9165000000000001
170,0.0017925,0.9995,1.0,1.8884,0.7221,0.9148999999999999
171,0.0015019,0.9997,1.0,1.8747,0.7241,0.919
172,0.0017488,0.9995,1.0,1.8791,0.7227,0.9176000000000001
173,0.0013104,0.9997,1.0,1.8672,0.7247,0.9167000000000001
174,0.0017488,0.9995,1.0,1.9176,0.7201000000000001,0.9127
175,0.0017651,0.9995999999999999,1.0,1.903,0.7226,0.9142
176,0.0012789,0.9997,1.0,1.8716,0.7245,0.9154000000000001
177,0.0018428,0.9995,1.0,1.8984,0.7206999999999999,0.9158
178,0.0015103,0.9995999999999999,1.0,1.8861,0.7232999999999999,0.9173
179,0.0016729,0.9995999999999999,1.0,1.8692,0.7254999999999999,0.9159
180,0.0012009,0.9997,1.0,1.8507,0.7269,0.9168000000000001
181,0.0013074,0.9997,1.0,1.8618,0.7262000000000001,0.9176000000000001
182,0.001217,0.9997,1.0,1.863,0.725,0.9185
183,0.0011596,0.9997,1.0,1.8665,0.726,0.9194
184,0.0011602,0.9995999999999999,1.0,1.8641,0.7261,0.9173
185,0.0010977,0.9997,1.0,1.8635,0.7258,0.9173
186,0.0010176,0.9998,1.0,1.8517,0.726,0.9177
187,0.00092912,0.9998,1.0,1.8531,0.7273999999999999,0.9175
188,0.0010384,0.9997,1.0,1.8631,0.7251000000000001,0.9173
189,0.0014195,0.9995999999999999,1.0,1.8649,0.7251000000000001,0.9159
190,0.0011779,0.9997,1.0,1.8632,0.7232,0.9179
191,0.0012545,0.9995999999999999,1.0,1.8531,0.7243,0.9161
192,0.0010981,0.9997,1.0,1.861,0.7239,0.9151
193,0.0010162,0.9995999999999999,1.0,1.8651,0.7267,0.9168000000000001
194,0.0015959,0.9995,1.0,1.8505,0.7256999999999999,0.9189
195,0.00096157,0.9998,1.0,1.8504,0.7256,0.9190999999999999
196,0.0012049,0.9997,1.0,1.8568,0.7256999999999999,0.9170999999999999
197,0.0011519,0.9995999999999999,1.0,1.8484,0.7278,0.9168000000000001
198,0.0010577,0.9995999999999999,1.0,1.8543,0.7226,0.9179
199,0.0010154,0.9995999999999999,1.0,1.8465,0.7258,0.9184
