Epoch,Loss_l,Top1_l,Top5_l,Loss_t,Top1_t,Top5_t
87,0.01297,0.9968,1.0,2.3395,0.6584,0.8814
88,0.014955,0.9961,1.0,2.3054,0.6642,0.8812000000000001
89,0.012045,0.9974,1.0,2.3453,0.6554000000000001,0.8824
90,0.01396,0.9962000000000001,1.0,2.34,0.6567000000000001,0.8813
91,0.01146,0.9972,1.0,2.3054,0.6633,0.8822
92,0.011686,0.9972,1.0,2.319,0.6629,0.8834000000000001
93,0.010642,0.9975,1.0,2.3279,0.6625,0.8833
94,0.013686,0.9965999999999999,1.0,2.3389,0.6615000000000001,0.8835
95,0.011719,0.9973000000000001,1.0,2.3334,0.6612,0.8815999999999999
96,0.011743,0.9973000000000001,1.0,2.324,0.6617000000000001,0.8835
97,0.011686,0.9969,1.0,2.3672,0.6615000000000001,0.8822
98,0.011518,0.997,1.0,2.3493,0.6612,0.8845000000000001
99,0.0099416,0.9976,1.0,2.3236,0.6634,0.8835999999999999
100,0.011631,0.9969,1.0,2.3591,0.6651,0.8854000000000001
101,0.010504,0.9972,1.0,2.3675,0.6594,0.882
102,0.012665,0.9967,1.0,2.3717,0.6615000000000001,0.8820999999999999
103,0.011319,0.9972,1.0,2.4085,0.6559,0.8783
104,0.009927,0.9974,1.0,2.3109,0.6661,0.8864
105,0.0085811,0.998,1.0,2.3674,0.6612,0.8806
106,0.011738,0.9968,1.0,2.4177,0.6578,0.8826
107,0.011169,0.9972,1.0,2.3662,0.6631,0.8817
108,0.0087471,0.998,1.0,2.3568,0.6617000000000001,0.8825
109,0.009187,0.9978,1.0,2.3344,0.6648000000000001,0.8831
110,0.0067661,0.9984999999999999,1.0,2.3123,0.6678000000000001,0.8844
111,0.0064454,0.9987,1.0,2.3251,0.6705,0.8868
112,0.0064466,0.9984999999999999,1.0,2.3326,0.6697,0.8847
113,0.0075747,0.9984000000000001,1.0,2.3254,0.6704000000000001,0.8842
114,0.0058104,0.9987,1.0,2.353,0.6684,0.8837
115,0.0077732,0.9983,1.0,2.3239,0.672,0.8864
116,0.0076151,0.9981,1.0,2.3539,0.6662,0.8847
117,0.007644,0.9979,1.0,2.3755,0.6626000000000001,0.8826
118,0.0078204,0.9979,1.0,2.347,0.6666,0.8842
119,0.0063475,0.9987,1.0,2.3368,0.6722,0.8847
120,0.0075891,0.9981,1.0,2.3982,0.6672,0.8817
121,0.0072561,0.9982,1.0,2.3557,0.6675,0.8851
122,0.0065464,0.9984000000000001,1.0,2.3538,0.6668999999999999,0.885
123,0.0066452,0.9983,1.0,2.3749,0.6687000000000001,0.8851
124,0.0056571,0.9987,1.0,2.3861,0.6655,0.8851
125,0.0066498,0.9984999999999999,1.0,2.3916,0.6662,0.8826
126,0.0071763,0.9982,1.0,2.3661,0.6667000000000001,0.8867
127,0.0054405,0.9989,1.0,2.3959,0.6668000000000001,0.8856999999999999
128,0.0066065,0.9984999999999999,1.0,2.4189,0.6625,0.8832
129,0.0077585,0.9981,1.0,2.4483,0.6620999999999999,0.8815000000000001
130,0.0075028,0.9983,1.0,2.3412,0.6696,0.8859
131,0.0055262,0.9987,1.0,2.3399,0.6695,0.8863
132,0.0048039,0.9991,1.0,2.3712,0.6701999999999999,0.8855
133,0.0047078,0.9989,1.0,2.3586,0.6698999999999999,0.8844
134,0.0049657,0.9987,1.0,2.3575,0.6708,0.8867
135,0.0054249,0.9987,1.0,2.4235,0.6662,0.8848
136,0.0046704,0.9991,1.0,2.3644,0.6724,0.888
137,0.004847,0.9987999999999999,1.0,2.3693,0.6698999999999999,0.8853
138,0.0039042,0.9993000000000001,1.0,2.3714,0.6695,0.8873000000000001
139,0.0031047,0.9995,1.0,2.3429,0.6723,0.888
140,0.0030133,0.9994,1.0,2.3485,0.6743000000000001,0.8887999999999999
141,0.003874,0.9991,1.0,2.3774,0.6739,0.8884000000000001
142,0.0030485,0.9994,1.0,2.3602,0.6762,0.8870999999999999
143,0.0029084,0.9995,1.0,2.3816,0.6733,0.8879
144,0.0031212,0.9993000000000001,1.0,2.3571,0.6740999999999999,0.8885
145,0.0035544,0.9992,1.0,2.3565,0.6712,0.8885
146,0.0033484,0.9992,1.0,2.378,0.6678000000000001,0.8889
147,0.0028458,0.9995,1.0,2.36,0.6709,0.8901
148,0.0027476,0.9994,1.0,2.3708,0.6722,0.8889
149,0.0027112,0.9995999999999999,1.0,2.3606,0.6718000000000001,0.8895000000000001
150,0.0039865,0.9991,1.0,2.3662,0.6727,0.8845000000000001
151,0.0028189,0.9994,1.0,2.3736,0.6731,0.8856999999999999
152,0.0025248,0.9995,1.0,2.3591,0.6733,0.8887
153,0.0026474,0.9995,1.0,2.3389,0.6738,0.8881
154,0.0018405,0.9995999999999999,1.0,2.3508,0.6776000000000001,0.8894
155,0.0025749,0.9995,1.0,2.3386,0.6764,0.8889
156,0.0022862,0.9995,1.0,2.3561,0.6737000000000001,0.8887999999999999
157,0.0023087,0.9995,1.0,2.3645,0.6727,0.887
158,0.0026504,0.9995,1.0,2.356,0.6748000000000001,0.8885
159,0.0027559,0.9995,1.0,2.3288,0.6736,0.8898999999999999
160,0.0029921,0.9992,1.0,2.3859,0.672,0.8892
161,0.0026388,0.9995,1.0,2.3677,0.6727,0.8895000000000001
162,0.0020162,0.9995999999999999,1.0,2.3743,0.6704000000000001,0.8894
163,0.0024427,0.9994,1.0,2.3581,0.6737000000000001,0.8892
164,0.0025829,0.9994,1.0,2.3674,0.6725,0.8852
165,0.0024573,0.9995999999999999,1.0,2.3688,0.6784,0.8883
166,0.0020819,0.9995999999999999,1.0,2.3634,0.6765000000000001,0.8878
167,0.0021077,0.9995,1.0,2.3572,0.6776000000000001,0.8898999999999999
168,0.0016517,0.9998,1.0,2.361,0.6773,0.8904000000000001
169,0.0016283,0.9997,1.0,2.3465,0.6747,0.8896999999999999
170,0.0022877,0.9994,1.0,2.3298,0.6766,0.8881999999999999
171,0.0019502,0.9995999999999999,1.0,2.3685,0.6756,0.8896999999999999
172,0.0021061,0.9995,1.0,2.3339,0.6781999999999999,0.8875
173,0.0016693,0.9997,1.0,2.337,0.674,0.8898999999999999
174,0.0017324,0.9995999999999999,1.0,2.3497,0.6751,0.889
175,0.0013632,0.9997,1.0,2.3333,0.677,0.8926999999999999
176,0.0015808,0.9997,1.0,2.3742,0.6737000000000001,0.8884000000000001
177,0.0017447,0.9995999999999999,1.0,2.371,0.6776000000000001,0.8904000000000001
178,0.0015755,0.9995999999999999,1.0,2.3594,0.6768000000000001,0.8925
179,0.0018374,0.9995999999999999,1.0,2.3308,0.679,0.8914
180,0.0021681,0.9995,1.0,2.3325,0.6758,0.8913
181,0.0014464,0.9997,1.0,2.3425,0.6743000000000001,0.8898999999999999
182,0.001647,0.9995999999999999,1.0,2.3595,0.675,0.8902
183,0.0014373,0.9997,1.0,2.3387,0.677,0.8922
184,0.0015099,0.9997,1.0,2.3472,0.6768000000000001,0.8912
185,0.00146,0.9997,1.0,2.3338,0.6753,0.8892
186,0.0013278,0.9995999999999999,1.0,2.3307,0.6751999999999999,0.892
187,0.0016741,0.9995,1.0,2.3343,0.6729999999999999,0.8892
188,0.0022081,0.9994,1.0,2.3376,0.6734,0.8872
189,0.0020877,0.9995,1.0,2.3505,0.6709,0.8896
190,0.0016337,0.9997,1.0,2.3205,0.6765000000000001,0.8903
191,0.0011646,0.9998,1.0,2.3352,0.6767,0.8923000000000001
192,0.0014056,0.9997,1.0,2.3415,0.6742,0.8909
193,0.0016432,0.9995999999999999,1.0,2.3254,0.6793,0.8941
194,0.0012961,0.9997,1.0,2.3265,0.6806,0.8918
195,0.00096965,0.9998,1.0,2.3106,0.6806,0.8913
196,0.0017578,0.9997,1.0,2.3319,0.6779999999999999,0.8917
197,0.0013701,0.9995999999999999,1.0,2.3088,0.6792,0.8929
198,0.001158,0.9997,1.0,2.3147,0.6775,0.8903
199,0.00093278,0.9998,1.0,2.312,0.6781,0.8906999999999999
