Epoch,Loss_l,Top1_l,Top5_l,Loss_t,Top1_t,Top5_t
49,0.18561,0.9422,0.9984000000000001,2.2436,0.591,0.8468000000000001
50,0.1734,0.9465,0.9984000000000001,2.3304,0.5826,0.8411
51,0.16077,0.9508,0.9989,2.314,0.5937,0.8406999999999999
52,0.14799,0.9545,0.9992,2.2362,0.598,0.8469
53,0.13841,0.9575,0.9993000000000001,2.2632,0.6024,0.8509
54,0.13436,0.9595,0.9995,2.2817,0.6039,0.8492000000000001
55,0.11639,0.9648,0.9995999999999999,2.3246,0.5959,0.8475
56,0.11566,0.965,0.9994,2.2966,0.6008,0.8462000000000001
57,0.10766,0.968,0.9995,2.4081,0.5904,0.8412000000000001
58,0.10332,0.9695,0.9995,2.2694,0.6114,0.8583
59,0.096709,0.9717,0.9995999999999999,2.357,0.6022,0.8517
60,0.08893,0.9737,0.9998,2.3976,0.6063000000000001,0.8466
61,0.087018,0.9749,0.9998,2.3957,0.5989,0.8521
62,0.087501,0.9739,0.9997,2.3727,0.6079,0.848
63,0.078592,0.9772,0.9998999999999999,2.3785,0.6071,0.8525
64,0.0759,0.9782,0.9998,2.4423,0.6024,0.8481000000000001
65,0.071438,0.9795999999999999,0.9998,2.4914,0.6032,0.8462000000000001
66,0.068605,0.9802,0.9998,2.4359,0.6092,0.8517
67,0.062865,0.9825,0.9998999999999999,2.4265,0.6106,0.8478
68,0.064475,0.9814,0.9998999999999999,2.4252,0.6114,0.8537
69,0.061009,0.9821,0.9998999999999999,2.4586,0.6077,0.8503000000000001
70,0.053351,0.9856,1.0,2.4391,0.6123,0.8511
71,0.053424,0.9856999999999999,0.9998999999999999,2.4642,0.6083,0.8528
72,0.056193,0.9843000000000001,0.9998999999999999,2.5225,0.6081,0.8503000000000001
73,0.050328,0.9865,0.9998999999999999,2.4846,0.6104999999999999,0.8538
74,0.051561,0.9858,1.0,2.4743,0.6129,0.8522
75,0.047763,0.9867,0.9998999999999999,2.4923,0.6156,0.8513
76,0.046931,0.987,1.0,2.4577,0.6198,0.8543999999999999
77,0.042925,0.9889,0.9998999999999999,2.5294,0.6077,0.8506999999999999
78,0.042146,0.9890000000000001,0.9998999999999999,2.5596,0.6123,0.8501000000000001
79,0.038163,0.9903,1.0,2.4752,0.6192,0.8543999999999999
80,0.040944,0.9895,0.9998999999999999,2.5245,0.6111,0.8515
81,0.037785,0.9899,1.0,2.5265,0.6071,0.8541
82,0.037647,0.9895999999999999,1.0,2.4927,0.6222,0.8548
83,0.034558,0.9917,1.0,2.5575,0.6106,0.8488
84,0.03455,0.9914000000000001,1.0,2.5537,0.6201,0.8538
85,0.031343,0.9922,1.0,2.5866,0.6128,0.8504
86,0.030354,0.9925,1.0,2.5761,0.6154,0.8537
87,0.032676,0.992,0.9998999999999999,2.5598,0.6192,0.8537
88,0.029206,0.993,1.0,2.5402,0.6215999999999999,0.8545999999999999
89,0.028109,0.9926999999999999,1.0,2.5892,0.6144,0.8572
90,0.025434,0.9939,1.0,2.5565,0.6187,0.8567
91,0.023485,0.9945999999999999,1.0,2.6091,0.6144,0.8558
92,0.025877,0.9934000000000001,1.0,2.6454,0.6143,0.8523000000000001
93,0.022938,0.995,1.0,2.6,0.6204,0.8576999999999999
94,0.021306,0.995,1.0,2.5628,0.6228,0.856
95,0.022538,0.9945,1.0,2.6314,0.6157,0.8556999999999999
96,0.026398,0.9934000000000001,0.9998999999999999,2.6244,0.6148,0.8554999999999999
97,0.025805,0.9937,0.9998999999999999,2.6239,0.6147,0.8541
98,0.021295,0.995,1.0,2.6319,0.6204,0.8581
99,0.020054,0.9956999999999999,1.0,2.5574,0.6285000000000001,0.8637
