Epoch,Loss_l,Top1_l,Top5_l,Loss_t,Top1_t,Top5_t
105,0.0061517,0.9987,1.0,1.9297,0.7119,0.9138
106,0.0047002,0.9991,1.0,1.9036,0.7153,0.9164
107,0.0055322,0.9987999999999999,1.0,1.9192,0.7123999999999999,0.9140999999999999
108,0.0052873,0.9990000000000001,1.0,1.9435,0.7125,0.9118999999999999
109,0.0055568,0.9987,1.0,1.9263,0.7155,0.9136
110,0.004284,0.9991,1.0,1.9255,0.7123,0.9145
111,0.0039278,0.9993000000000001,1.0,1.9204,0.7159,0.9163
112,0.0040266,0.9991,1.0,1.9235,0.7138,0.9168000000000001
113,0.0041603,0.9991,1.0,1.9467,0.7115,0.9142
114,0.003843,0.9993000000000001,1.0,1.911,0.7208,0.9146
115,0.0044605,0.9991,1.0,1.9112,0.716,0.9143000000000001
116,0.0050041,0.9989,1.0,1.969,0.7139,0.9120999999999999
117,0.0036656,0.9992,1.0,1.9132,0.7177,0.9159999999999999
118,0.0035079,0.9993000000000001,1.0,1.9568,0.7162999999999999,0.9113
119,0.0033675,0.9993000000000001,1.0,1.913,0.7170000000000001,0.9154000000000001
120,0.0027724,0.9995,1.0,1.8984,0.7190000000000001,0.9154000000000001
121,0.0038923,0.9992,1.0,1.9822,0.7165,0.9128000000000001
122,0.003022,0.9995,1.0,1.9387,0.7170000000000001,0.9142
123,0.002761,0.9995,1.0,1.9274,0.7188,0.9142
124,0.002591,0.9995,1.0,1.9307,0.7199,0.9162
125,0.0026197,0.9995,1.0,1.9507,0.7154,0.9131999999999999
126,0.0026967,0.9995,1.0,1.922,0.7172,0.9159
127,0.0026216,0.9994,1.0,1.9504,0.7177,0.9131999999999999
128,0.0022315,0.9995999999999999,1.0,1.9316,0.7212000000000001,0.9142
129,0.0021333,0.9995999999999999,1.0,1.932,0.7197,0.9161
130,0.0022401,0.9995999999999999,1.0,1.9243,0.7186,0.9151
131,0.002131,0.9997,1.0,1.944,0.72,0.9125
132,0.0025579,0.9995,1.0,1.9248,0.72,0.9131999999999999
133,0.0021885,0.9995999999999999,1.0,1.9174,0.7204999999999999,0.9157
134,0.0019247,0.9997,1.0,1.9273,0.72,0.9154000000000001
135,0.0024086,0.9995,1.0,1.9312,0.7168000000000001,0.9133
136,0.0023424,0.9995,1.0,1.9238,0.7201000000000001,0.9151
137,0.0022546,0.9995,1.0,1.9133,0.7173999999999999,0.9146
138,0.0019734,0.9995999999999999,1.0,1.9227,0.7219,0.9154000000000001
139,0.0024815,0.9994,1.0,1.9508,0.7155,0.9139
140,0.002282,0.9995,1.0,1.9119,0.7201000000000001,0.9155
141,0.0017058,0.9995999999999999,1.0,1.9243,0.7173999999999999,0.9152
142,0.0022899,0.9995,1.0,1.9218,0.7170000000000001,0.9134
143,0.0019589,0.9995,1.0,1.9045,0.7190000000000001,0.9148999999999999
144,0.0020306,0.9995,1.0,1.923,0.7199,0.9151
145,0.0027258,0.9994,1.0,1.928,0.7216,0.9153
146,0.0019383,0.9995999999999999,1.0,1.9268,0.7199,0.915
147,0.0020931,0.9995999999999999,1.0,1.9246,0.7203,0.9161
148,0.0018125,0.9995999999999999,1.0,1.9239,0.7197,0.9161
149,0.0028816,0.9994,1.0,1.9598,0.7162000000000001,0.9138
150,0.0023051,0.9995,1.0,1.9367,0.7141,0.9146
151,0.0021442,0.9995,1.0,1.9447,0.7153,0.9166
152,0.001453,0.9997,1.0,1.9356,0.7179000000000001,0.9158
153,0.0021462,0.9994,1.0,1.9288,0.7202,0.917
154,0.0019588,0.9995,1.0,1.9608,0.7165,0.9151
155,0.0029351,0.9993000000000001,1.0,1.9564,0.7153,0.9148000000000001
156,0.0020301,0.9995999999999999,1.0,1.9461,0.7193999999999999,0.9136
157,0.0019562,0.9995999999999999,1.0,1.9179,0.7225,0.9145
158,0.0017941,0.9995999999999999,1.0,1.9194,0.7193999999999999,0.9158
159,0.0018882,0.9995999999999999,1.0,1.9328,0.7212000000000001,0.9156
160,0.0022901,0.9994,1.0,1.9499,0.7168000000000001,0.9111
161,0.002002,0.9995999999999999,1.0,1.9163,0.7181000000000001,0.9137000000000001
