Epoch,Loss_l,Top1_l,Top5_l,Loss_t,Top1_t,Top5_t
145,0.94583,0.7216,0.9420999999999999,1.4633,0.6164000000000001,0.8663
146,0.93288,0.7271,0.943,1.5125,0.605,0.8684000000000001
147,0.94375,0.7204999999999999,0.9431,1.664,0.5865,0.8491
148,0.93149,0.725,0.9445999999999999,1.4951,0.6034,0.8713
149,0.92852,0.7256,0.9445999999999999,1.6445,0.5871999999999999,0.8532
150,0.93493,0.7256999999999999,0.943,1.5368,0.6022,0.8686
151,0.93626,0.7232,0.9437000000000001,1.6417,0.5853,0.8553000000000001
152,0.93672,0.7232999999999999,0.9440000000000001,1.6238,0.5826,0.8565
153,0.93544,0.7231000000000001,0.9440000000000001,1.919,0.5495,0.8167
154,0.92871,0.7258,0.9436,1.5674,0.5827,0.8609
155,0.94186,0.7206,0.943,2.0079,0.5338,0.8181
156,0.94084,0.7236,0.9426000000000001,1.4555,0.6163000000000001,0.8768
157,0.94015,0.7249,0.9427,1.7507,0.5699000000000001,0.8513
158,0.94275,0.7206999999999999,0.9423,1.5818,0.5996,0.853
159,0.93394,0.7240000000000001,0.945,1.6233,0.583,0.8458
160,0.94243,0.7227,0.9439,1.5353,0.601,0.8681
161,0.93015,0.726,0.9444,1.5091,0.5982,0.8673000000000001
162,0.92988,0.7245999999999999,0.9458,1.6401,0.5912,0.8549
163,0.92904,0.7282,0.9442,1.5889,0.5836,0.8549
164,0.93495,0.7245,0.9437000000000001,1.7282,0.5624,0.8358
165,0.93572,0.7239,0.9439,1.6056,0.5828,0.855
166,0.92664,0.7265999999999999,0.945,1.4685,0.6188,0.8701000000000001
167,0.92821,0.7264,0.9448000000000001,1.5316,0.6025,0.8654999999999999
168,0.931,0.7251000000000001,0.9445,1.742,0.5710000000000001,0.8382999999999999
169,0.92716,0.7256,0.9451,1.4655,0.6156,0.872
170,0.93015,0.7245,0.9440999999999999,1.7213,0.5622,0.8354
171,0.93283,0.7249,0.9434999999999999,1.6995,0.5813,0.8522
172,0.92749,0.7276,0.9447,1.9788,0.5416,0.8262999999999999
173,0.93485,0.7232,0.9434,1.4582,0.6145,0.8732
174,0.93127,0.7252,0.9425,1.5486,0.5974,0.8595999999999999
175,0.9305,0.7275,0.9436,1.751,0.5590999999999999,0.8436
176,0.9258,0.7271,0.945,1.6327,0.5826,0.8473
