Epoch,Loss_l,Top1_l,Top5_l,Loss_t,Top1_t,Top5_t
32,0.18546,0.9404,0.9984999999999999,1.6363,0.6725,0.8963
33,0.17294,0.9451,0.9986,1.6852,0.6615000000000001,0.895
34,0.15685,0.9493,0.9990000000000001,1.7715,0.6658,0.892
35,0.14001,0.955,0.9993000000000001,1.6835,0.6724,0.8970999999999999
36,0.1302,0.9592,0.9991,1.7869,0.6648000000000001,0.8937999999999999
37,0.11471,0.9645999999999999,0.9997,1.782,0.6713,0.8983
38,0.1102,0.9652,0.9995999999999999,1.7101,0.6779999999999999,0.9024
39,0.10736,0.9658,0.9995,1.7926,0.6729,0.8964
40,0.10053,0.968,0.9997,1.7349,0.6839,0.9023
41,0.092743,0.9704999999999999,0.9998,1.7751,0.684,0.8987999999999999
42,0.089351,0.9718000000000001,0.9997,1.8174,0.6775,0.8996
43,0.080781,0.9747,0.9998,1.7509,0.6808,0.9062
44,0.078699,0.976,0.9998,1.8433,0.6839,0.9007999999999999
45,0.073414,0.9779000000000001,0.9998999999999999,1.7923,0.684,0.9046
46,0.070835,0.9778,0.9998,1.7732,0.6973999999999999,0.9023
47,0.058667,0.9826999999999999,0.9998999999999999,1.7733,0.6899,0.9096
48,0.058765,0.9821,1.0,1.8667,0.682,0.9031
49,0.050401,0.986,0.9998999999999999,1.7841,0.6917,0.9079999999999999
50,0.051063,0.9848,0.9998999999999999,1.871,0.6901,0.9013
51,0.049704,0.9854999999999999,0.9998999999999999,1.8265,0.6936,0.9037000000000001
52,0.049152,0.9856999999999999,0.9998999999999999,1.8624,0.6903,0.9022
53,0.043224,0.9875,1.0,1.8414,0.6917,0.9073
54,0.042164,0.9878,1.0,1.814,0.6925,0.9048999999999999
55,0.046489,0.9861,0.9998999999999999,1.7792,0.6939,0.9072
56,0.042607,0.987,0.9998,1.8262,0.6947,0.9085
57,0.042862,0.9878,0.9998999999999999,1.8559,0.6908,0.9079999999999999
58,0.039901,0.9879000000000001,1.0,1.8517,0.6896,0.9051
59,0.034868,0.9901000000000001,0.9998999999999999,1.8441,0.6920999999999999,0.9070999999999999
60,0.036746,0.9884999999999999,1.0,1.9119,0.6919,0.9026000000000001
61,0.028912,0.9921,1.0,1.8658,0.6997,0.9054000000000001
62,0.031737,0.9914000000000001,1.0,1.835,0.6978,0.9076000000000001
63,0.025937,0.9928,1.0,1.8854,0.6962,0.9087999999999999
64,0.02838,0.9919,1.0,1.9308,0.6897,0.9089
65,0.028135,0.9919,1.0,1.9637,0.6939,0.9035
66,0.025604,0.9926,1.0,1.8936,0.6990999999999999,0.9102
67,0.026647,0.9924,1.0,1.8783,0.6966,0.9070999999999999
68,0.024652,0.993,1.0,1.8762,0.7012999999999999,0.9109999999999999
69,0.023029,0.9936,1.0,1.8547,0.7087,0.9097
70,0.021556,0.9939,1.0,1.9237,0.7008,0.9109
71,0.021036,0.9944,1.0,1.9122,0.6993,0.9115000000000001
72,0.017761,0.9954999999999999,1.0,1.8611,0.7075,0.9107
73,0.017486,0.9956,1.0,1.9089,0.7014,0.9076000000000001
74,0.015928,0.9959,1.0,1.902,0.6975,0.9097
75,0.018691,0.9952,1.0,1.8938,0.7028,0.9101
76,0.01918,0.9948999999999999,1.0,1.891,0.7025,0.9111
77,0.016526,0.9954000000000001,1.0,1.8704,0.7081999999999999,0.9114
78,0.017379,0.9956999999999999,1.0,1.8807,0.7054,0.9117000000000001
79,0.015816,0.9961,1.0,1.9164,0.7014,0.9104000000000001
80,0.014856,0.996,1.0,1.9027,0.7025,0.9104000000000001
81,0.014536,0.9965,1.0,1.9099,0.7034,0.9087000000000001
82,0.014421,0.9962000000000001,1.0,1.9159,0.7005,0.9101
83,0.012316,0.9971,1.0,1.8876,0.7073,0.9135
84,0.011476,0.9972,1.0,1.8592,0.7093,0.9122
85,0.010884,0.9974,1.0,1.9497,0.7054,0.9118999999999999
86,0.012059,0.9968,1.0,1.9724,0.7042,0.9133
87,0.011423,0.9973000000000001,1.0,1.8683,0.7097,0.9137000000000001
88,0.011301,0.9972,1.0,1.8728,0.7091,0.9142
89,0.0091753,0.9979,1.0,1.9215,0.7073999999999999,0.9135
90,0.0086352,0.9982,1.0,1.8922,0.7097,0.9136
91,0.008848,0.9981,1.0,1.9236,0.7116,0.9152
92,0.01116,0.9971,1.0,1.9508,0.7086,0.9129999999999999
93,0.010488,0.9972,1.0,1.9266,0.7101999999999999,0.915
94,0.009665,0.9974,1.0,1.8789,0.7153,0.9148000000000001
95,0.0083864,0.998,1.0,1.9343,0.7086,0.9112
96,0.008553,0.9982,1.0,1.8945,0.7115,0.9146
97,0.006796,0.9984999999999999,1.0,1.9017,0.7134,0.9134
98,0.0069686,0.9984999999999999,1.0,1.9315,0.7136,0.9122
99,0.0072129,0.9984000000000001,1.0,1.9135,0.71,0.9118999999999999
100,0.0070626,0.9984000000000001,1.0,1.8875,0.7145999999999999,0.914
101,0.0071676,0.9983,1.0,1.9112,0.7121,0.9127
102,0.0079361,0.9978,1.0,1.9328,0.7137,0.914
103,0.0061692,0.9986,1.0,1.9629,0.7105,0.9131
104,0.0065824,0.9984000000000001,1.0,1.9127,0.7152,0.9158
105,0.0064868,0.9986,1.0,1.9324,0.7159,0.915
106,0.005587,0.9987,1.0,1.9155,0.7159,0.9148999999999999
107,0.0063555,0.9986,1.0,1.9127,0.7164,0.9120999999999999
108,0.0061076,0.9986,1.0,1.9208,0.7169,0.9140999999999999
109,0.0059491,0.9986,1.0,1.9166,0.7141,0.9145
110,0.0050656,0.9989,1.0,1.915,0.715,0.9146
111,0.0054588,0.9987,1.0,1.9054,0.7178,0.9137000000000001
112,0.0055693,0.9987,1.0,1.9123,0.7195,0.9128000000000001
113,0.0047778,0.9992,1.0,1.9011,0.7161,0.915
114,0.0040133,0.9992,1.0,1.9309,0.7145,0.9146
115,0.004708,0.9990000000000001,1.0,1.8947,0.7197,0.9151
116,0.0047987,0.9987999999999999,1.0,1.9102,0.7175,0.9134
117,0.0044543,0.9992,1.0,1.9336,0.7162999999999999,0.9117000000000001
118,0.0045322,0.9991,1.0,1.9006,0.7190000000000001,0.9163
119,0.0039709,0.9991,1.0,1.9008,0.7195999999999999,0.9143000000000001
120,0.0039899,0.9993000000000001,1.0,1.9051,0.72,0.9176000000000001
121,0.0030256,0.9995,1.0,1.8866,0.7166,0.9185
122,0.0032451,0.9994,1.0,1.9009,0.7182999999999999,0.9147
123,0.0035234,0.9994,1.0,1.9073,0.7187,0.9159999999999999
124,0.0029931,0.9994,1.0,1.9494,0.7153,0.9131
125,0.0035146,0.9992,1.0,1.9303,0.7165,0.912
126,0.0034056,0.9993000000000001,1.0,1.9131,0.7177,0.9148999999999999
127,0.0031312,0.9993000000000001,1.0,1.9141,0.7158,0.9138
128,0.0029775,0.9995,1.0,1.8814,0.7204999999999999,0.9166
129,0.0031073,0.9992,1.0,1.9097,0.7199,0.9138
130,0.0026781,0.9995,1.0,1.8916,0.7241,0.9159
131,0.0024733,0.9995999999999999,1.0,1.8833,0.7234,0.9148999999999999
132,0.0026441,0.9994,1.0,1.911,0.7209,0.9143000000000001
133,0.0032948,0.9993000000000001,1.0,1.914,0.7197,0.9159
134,0.0022466,0.9995999999999999,1.0,1.8999,0.7251000000000001,0.9175
135,0.0023274,0.9995,1.0,1.8908,0.7211,0.9161
136,0.0021424,0.9995999999999999,1.0,1.8884,0.7218000000000001,0.9156
137,0.0024783,0.9994,1.0,1.9008,0.7223999999999999,0.9136
138,0.0017905,0.9997,1.0,1.9102,0.7211,0.9162
139,0.0024827,0.9995,1.0,1.902,0.722,0.9165000000000001
140,0.0022463,0.9995,1.0,1.8923,0.7232,0.9156
141,0.0022559,0.9995,1.0,1.9075,0.7223,0.9154000000000001
142,0.002133,0.9995,1.0,1.9339,0.722,0.9129999999999999
143,0.0019688,0.9995,1.0,1.9032,0.7209,0.9162
144,0.0019722,0.9995999999999999,1.0,1.9104,0.7208,0.9158
145,0.002269,0.9995,1.0,1.9229,0.7192000000000001,0.9148999999999999
146,0.0019753,0.9995,1.0,1.9235,0.7186,0.9139
147,0.0016204,0.9998,1.0,1.8936,0.7192000000000001,0.9158
148,0.0014647,0.9997,1.0,1.9054,0.7191,0.914
149,0.0017677,0.9995999999999999,1.0,1.8803,0.7234,0.9159999999999999
