Epoch,Loss_l,Top1_l,Top5_l,Loss_t,Top1_t,Top5_t
55,0.049559,0.9854999999999999,1.0,1.8596,0.6951999999999999,0.9017000000000001
56,0.046014,0.9865999999999999,1.0,1.8911,0.6896,0.9015000000000001
57,0.040216,0.9882,1.0,1.8141,0.6953,0.9070999999999999
58,0.036166,0.9898,0.9998999999999999,1.8594,0.6954,0.905
59,0.039202,0.9886,1.0,1.7919,0.7034999999999999,0.9098
60,0.034958,0.99,1.0,1.8054,0.6973999999999999,0.9070999999999999
61,0.033396,0.9906999999999999,1.0,1.8061,0.6965,0.9079
62,0.033108,0.9911,1.0,1.8404,0.6975,0.9035
63,0.029867,0.9921,1.0,1.9101,0.6914,0.9062
64,0.031865,0.9913,1.0,1.8737,0.6947,0.9046
65,0.028673,0.992,1.0,1.865,0.6973,0.9095
66,0.028725,0.9921,1.0,1.8729,0.7012,0.9077
67,0.02957,0.9917,1.0,1.8618,0.6986,0.9095
68,0.026977,0.9926,0.9998999999999999,1.942,0.6896,0.9047
69,0.02751,0.9919,1.0,1.94,0.6970000000000001,0.9031999999999999
70,0.027129,0.9926999999999999,1.0,1.9069,0.7009000000000001,0.9057999999999999
71,0.026956,0.9925,0.9998999999999999,1.9358,0.693,0.902
72,0.024918,0.9929000000000001,1.0,1.8985,0.6978,0.9056000000000001
73,0.0214,0.9939,1.0,1.9287,0.6987000000000001,0.9059999999999999
74,0.021455,0.9944,1.0,1.898,0.698,0.9091
75,0.024589,0.9928,1.0,1.8749,0.6994,0.9113
76,0.020144,0.9945999999999999,1.0,1.8811,0.7017,0.9091
77,0.020408,0.9947,1.0,1.9298,0.6983,0.9057999999999999
78,0.023783,0.9932,1.0,1.9241,0.6995999999999999,0.9112
79,0.022026,0.9942,1.0,1.9009,0.7042,0.9086
80,0.018707,0.9947,1.0,1.9734,0.6962999999999999,0.9057999999999999
81,0.018721,0.9951000000000001,1.0,1.9363,0.7020000000000001,0.9068
82,0.015784,0.996,1.0,1.9091,0.7053,0.9098
83,0.013521,0.9967,1.0,1.91,0.7070000000000001,0.9086
84,0.014749,0.9964,1.0,1.9047,0.7025,0.9106000000000001
85,0.016994,0.9956,1.0,1.9784,0.6962,0.9076000000000001
86,0.015464,0.9962000000000001,1.0,1.941,0.7034999999999999,0.9072
87,0.01434,0.9963,1.0,1.9229,0.7087,0.909
88,0.01317,0.997,1.0,1.9287,0.7051000000000001,0.9097
89,0.014047,0.9963,1.0,1.9344,0.7037,0.9111
90,0.014835,0.9962000000000001,1.0,1.9523,0.7023,0.9079999999999999
91,0.013769,0.9965999999999999,1.0,1.9261,0.7064,0.909
92,0.012419,0.997,1.0,1.9173,0.7078,0.9116
93,0.011618,0.9973000000000001,1.0,1.9531,0.7084999999999999,0.9113
94,0.013423,0.9964,1.0,1.9156,0.7034999999999999,0.9109999999999999
95,0.011033,0.9972,1.0,1.9584,0.7053,0.9117000000000001
96,0.013459,0.9967,1.0,1.9347,0.7067,0.9101
97,0.011125,0.9973000000000001,1.0,1.9076,0.7088,0.9144
98,0.011372,0.997,1.0,1.9308,0.7034999999999999,0.9118
99,0.011936,0.9968,1.0,1.9649,0.7020000000000001,0.9098
100,0.0111,0.9973000000000001,1.0,1.9445,0.7062,0.912
101,0.010656,0.9971,1.0,1.942,0.7099,0.9115000000000001
102,0.0096963,0.9978,1.0,1.9766,0.7077,0.9112
103,0.0094945,0.9975,1.0,1.9696,0.7062999999999999,0.9079
104,0.008224,0.9982,1.0,1.9511,0.7081999999999999,0.9102
105,0.0099949,0.9976,1.0,1.9351,0.7095,0.9144
106,0.0083822,0.998,1.0,1.9397,0.7081999999999999,0.9109999999999999
107,0.0077646,0.9982,1.0,1.9261,0.7121999999999999,0.9133
108,0.0080733,0.9983,1.0,1.9583,0.7149,0.9131
109,0.0078251,0.9982,1.0,1.9948,0.7090000000000001,0.9078
110,0.006052,0.9986,1.0,1.9383,0.7126,0.9139
111,0.0081717,0.998,1.0,1.9631,0.7101999999999999,0.9134
112,0.0068525,0.9984999999999999,1.0,1.9488,0.7047,0.9104000000000001
113,0.006996,0.9983,1.0,1.9647,0.7089,0.9111
114,0.007266,0.9984000000000001,1.0,1.9615,0.7075,0.9124
115,0.0074018,0.9981,1.0,1.9913,0.7058,0.9094
116,0.010046,0.9974,1.0,1.9945,0.7047,0.9098999999999999
117,0.0070567,0.9983,1.0,1.9556,0.7053,0.9102
118,0.0065354,0.9984999999999999,1.0,1.95,0.7127,0.9144
119,0.0060208,0.9987,1.0,1.9543,0.7099,0.9114
120,0.0062965,0.9986,1.0,1.9372,0.7118000000000001,0.9127
121,0.0060659,0.9987,1.0,1.9562,0.71,0.9098999999999999
122,0.0083667,0.9979,1.0,2.0025,0.7087,0.9073
123,0.0071111,0.9982,1.0,1.9948,0.7120000000000001,0.9109999999999999
124,0.0075296,0.9982,1.0,1.9892,0.7094,0.9106000000000001
125,0.007361,0.9982,1.0,1.9625,0.7105,0.9112
126,0.0060937,0.9986,1.0,1.9795,0.7071,0.9129999999999999
127,0.0058941,0.9986,1.0,1.9824,0.7059000000000001,0.9106000000000001
128,0.0062213,0.9984999999999999,1.0,1.9855,0.7042,0.9116
129,0.0056912,0.9987,1.0,1.9603,0.7079000000000001,0.9144
130,0.0059906,0.9987,1.0,2.0379,0.7048000000000001,0.9109
131,0.0067617,0.9982,1.0,2.0006,0.7056,0.9123
132,0.0090102,0.9976,1.0,1.9835,0.7044,0.9122
133,0.0064898,0.9984999999999999,1.0,1.9922,0.7062999999999999,0.9125
134,0.0054046,0.9987,1.0,2.0095,0.7028,0.9118999999999999
135,0.0069171,0.9983,1.0,1.9946,0.7115,0.9096
136,0.0058783,0.9987,1.0,1.9562,0.7117,0.9154000000000001
137,0.0052525,0.9989,1.0,1.9831,0.7089,0.9109
138,0.0052519,0.9987999999999999,1.0,1.999,0.7106999999999999,0.9114
139,0.0070214,0.9984000000000001,1.0,1.9724,0.7134999999999999,0.9101
140,0.0075382,0.9981,1.0,2.0154,0.7106,0.9087999999999999
141,0.0077634,0.9981,1.0,2.0402,0.7070000000000001,0.9107999999999999
142,0.008692,0.9976999999999999,1.0,2.0743,0.7027,0.9057
143,0.0066731,0.9984000000000001,1.0,2.0907,0.7031999999999999,0.9104000000000001
144,0.0057572,0.9986,1.0,1.98,0.7143999999999999,0.9128000000000001
145,0.0060128,0.9986,1.0,2.0039,0.7086,0.9103
146,0.0056353,0.9987,1.0,2.0117,0.7094,0.9126000000000001
147,0.0043021,0.9993000000000001,1.0,1.9644,0.7145999999999999,0.9124
148,0.0046177,0.9990000000000001,1.0,1.9943,0.7092,0.9120999999999999
149,0.0044159,0.9990000000000001,1.0,1.9933,0.7129000000000001,0.9117000000000001
150,0.0051943,0.9987,1.0,2.0207,0.7128,0.9098999999999999
151,0.0052078,0.9987999999999999,1.0,2.0144,0.7071,0.9093000000000001
152,0.0053947,0.9986,1.0,2.0062,0.7045,0.9102
153,0.0077992,0.9979,1.0,2.0307,0.7084999999999999,0.9092
154,0.0053673,0.9987,1.0,2.0227,0.7115,0.9113
155,0.0057336,0.9984999999999999,1.0,2.0246,0.7070000000000001,0.9107
156,0.0055634,0.9987,1.0,2.0391,0.7076,0.9106000000000001
157,0.0063881,0.9984000000000001,1.0,2.0086,0.7121,0.9079999999999999
158,0.0058499,0.9984999999999999,1.0,2.0338,0.7108,0.9136
159,0.0066406,0.9984999999999999,1.0,2.1241,0.6962999999999999,0.907
160,0.0083586,0.9976,1.0,2.0358,0.7064,0.9098999999999999
161,0.0080705,0.9978,1.0,2.0921,0.7062999999999999,0.9085
162,0.0070563,0.9981,1.0,2.071,0.7042,0.9083
163,0.0066818,0.9983,1.0,2.0726,0.7015,0.9102
164,0.0085629,0.9976999999999999,1.0,2.077,0.7014,0.9098
165,0.0074454,0.9983,1.0,2.0412,0.7056999999999999,0.9104000000000001
166,0.0080091,0.9978,1.0,2.0269,0.7070000000000001,0.9120999999999999
167,0.0053494,0.9987,1.0,2.0154,0.7075,0.9128000000000001
168,0.0061369,0.9984000000000001,1.0,2.0571,0.71,0.9125
169,0.0076836,0.9979,1.0,2.0455,0.7045,0.9089
170,0.0086374,0.9975,1.0,2.115,0.7023999999999999,0.9098999999999999
171,0.0058981,0.9984999999999999,1.0,2.0578,0.7081000000000001,0.9127
172,0.0075055,0.9981,1.0,2.0444,0.7068000000000001,0.9138
173,0.0059531,0.9984000000000001,1.0,2.0981,0.7045999999999999,0.9091
174,0.0079865,0.9978,1.0,2.0388,0.7062999999999999,0.9109999999999999
175,0.0073714,0.9981,1.0,2.0621,0.7126,0.9106000000000001
176,0.006257,0.9984999999999999,1.0,2.0756,0.7086,0.9092
177,0.0060192,0.9984999999999999,1.0,2.0609,0.7084999999999999,0.9095
178,0.0056161,0.9986,1.0,2.046,0.7095999999999999,0.9101
179,0.0052951,0.9986,1.0,2.0352,0.7056,0.9102
180,0.0060343,0.9986,1.0,2.02,0.7082999999999999,0.9105
181,0.0070278,0.998,1.0,2.0275,0.7097,0.9104000000000001
182,0.007028,0.9982,1.0,2.0905,0.7042,0.9084
183,0.0070131,0.9983,1.0,2.0517,0.7095999999999999,0.9081999999999999
184,0.0061166,0.9984000000000001,1.0,2.0593,0.7064,0.9091
185,0.0051374,0.9987999999999999,1.0,2.0286,0.7159,0.9087999999999999
186,0.0045314,0.9990000000000001,1.0,2.0776,0.7049,0.9115000000000001
187,0.0051872,0.9986,1.0,2.0404,0.7147,0.9129
188,0.0038843,0.9991,1.0,2.0159,0.7136,0.9103
189,0.0038691,0.9992,1.0,2.0161,0.7168000000000001,0.9123
190,0.0038625,0.9991,1.0,2.0545,0.7128,0.9116
191,0.0038189,0.9993000000000001,1.0,2.0156,0.7141,0.9106000000000001
192,0.0032417,0.9993000000000001,1.0,2.0138,0.7145999999999999,0.9118
193,0.0028368,0.9992,1.0,2.0184,0.7145,0.9131999999999999
194,0.0031434,0.9992,1.0,1.9904,0.7147,0.9147
195,0.0032661,0.9993000000000001,1.0,1.992,0.7119,0.9168999999999999
196,0.0041622,0.9990000000000001,1.0,2.0537,0.7115,0.9105
197,0.003597,0.9990000000000001,1.0,1.998,0.7134,0.9117000000000001
198,0.0040945,0.9990000000000001,1.0,1.9925,0.7141,0.9138
199,0.0031022,0.9994,1.0,2.0033,0.7140000000000001,0.9148000000000001
