Epoch,Loss_l,Top1_l,Top5_l,Loss_t,Top1_t,Top5_t
34,0.4285,0.8626,0.9869,1.4674,0.6486,0.8889
35,0.40351,0.8694,0.9894,1.4835,0.6563,0.8915000000000001
36,0.3816,0.8742,0.9911,1.575,0.6494,0.8839
37,0.3637,0.8817,0.9922,1.6214,0.6403,0.8852
38,0.34685,0.8870999999999999,0.9923000000000001,1.6346,0.6446,0.8806
39,0.33015,0.8931999999999999,0.9940000000000001,1.7051,0.634,0.8794
40,0.31847,0.8954000000000001,0.9941,1.7106,0.6341,0.8786
41,0.30704,0.9001,0.9947,1.7013,0.6466,0.883
42,0.2908,0.9048,0.9958,1.703,0.6444,0.8825
43,0.28211,0.9078,0.9961,1.7622,0.6336999999999999,0.8825
44,0.26841,0.9129999999999999,0.9964,1.7099,0.6461,0.8841
45,0.26073,0.9152,0.9968,1.7993,0.633,0.8740000000000001
46,0.24755,0.9196,0.9972,1.7953,0.6315,0.8792
47,0.24072,0.9216,0.9971,1.9457,0.6262,0.8752
48,0.22185,0.9268000000000001,0.9981,1.7904,0.6414,0.8798999999999999
49,0.21428,0.9306,0.9983,1.7604,0.6468,0.8848
50,0.21402,0.9303,0.9981,1.7866,0.6513,0.8815999999999999
51,0.19858,0.9362,0.9984000000000001,1.7786,0.6456000000000001,0.8844
52,0.19908,0.9351999999999999,0.9984000000000001,1.8197,0.6463,0.8845999999999999
53,0.19713,0.937,0.9986,1.8374,0.6417,0.88
54,0.18433,0.9412999999999999,0.9987,1.8809,0.6365999999999999,0.8747
55,0.18105,0.9411,0.9987999999999999,1.8053,0.6453,0.8784000000000001
56,0.16766,0.9458,0.9990000000000001,1.8473,0.6356,0.8776
57,0.16949,0.9459000000000001,0.9990000000000001,1.9021,0.6435,0.8728
58,0.17064,0.9447,0.9989,1.8323,0.6399,0.8809
59,0.16187,0.9481999999999999,0.9990000000000001,1.9152,0.638,0.8726999999999999
60,0.074966,0.9806,0.9998,1.6025,0.6833,0.8975
61,0.051488,0.9881,1.0,1.6364,0.6848000000000001,0.8974
62,0.044633,0.9904000000000001,1.0,1.6287,0.6843,0.8963
63,0.039871,0.9917,0.9998999999999999,1.6443,0.6814,0.8991
64,0.037011,0.9923000000000001,0.9998999999999999,1.6467,0.6829000000000001,0.9007
65,0.033389,0.993,1.0,1.6642,0.6854,0.9004000000000001
66,0.031043,0.9945,1.0,1.6493,0.6864,0.8994
67,0.031287,0.9940000000000001,1.0,1.6758,0.6851999999999999,0.8957999999999999
68,0.029591,0.9940000000000001,1.0,1.658,0.6839,0.8996
69,0.02894,0.9943000000000001,1.0,1.664,0.6859999999999999,0.8987999999999999
70,0.026806,0.9947,1.0,1.6813,0.6870999999999999,0.8986
71,0.025274,0.9953,1.0,1.6764,0.6866,0.8996999999999999
72,0.025029,0.9954000000000001,1.0,1.676,0.6873,0.8993000000000001
73,0.025323,0.9948999999999999,1.0,1.6783,0.6919,0.8998999999999999
74,0.025332,0.9953,1.0,1.6874,0.6833,0.8984000000000001
75,0.022659,0.9961,1.0,1.6816,0.6903,0.9004000000000001
76,0.023633,0.9956,1.0,1.6755,0.6893,0.8969
77,0.022923,0.9959,1.0,1.7009,0.6870999999999999,0.8992
78,0.021441,0.9961,1.0,1.7218,0.6823,0.8959
79,0.021597,0.9962000000000001,1.0,1.7087,0.6848000000000001,0.8979
80,0.02085,0.9962000000000001,1.0,1.676,0.6883,0.8996999999999999
81,0.020568,0.9962000000000001,1.0,1.678,0.6889,0.902
82,0.0199,0.9964,1.0,1.7101,0.6865000000000001,0.8973
83,0.022136,0.9956999999999999,1.0,1.7181,0.6866,0.8981
84,0.019831,0.9965,1.0,1.7032,0.6872,0.8965000000000001
85,0.018875,0.9965999999999999,1.0,1.6988,0.6870999999999999,0.8996
86,0.01977,0.9965,1.0,1.7049,0.6843,0.8984000000000001
87,0.019226,0.9965999999999999,1.0,1.7003,0.6888,0.898
88,0.018776,0.9968,1.0,1.7098,0.687,0.8991
89,0.01873,0.9968,1.0,1.6941,0.6901,0.9009
90,0.016274,0.997,1.0,1.6923,0.6876000000000001,0.8992
91,0.015197,0.9976,1.0,1.681,0.691,0.8981999999999999
92,0.014256,0.998,1.0,1.6892,0.6911,0.8996
93,0.013737,0.9982,1.0,1.6737,0.6931999999999999,0.8989
94,0.014783,0.9975,1.0,1.6922,0.6909000000000001,0.8987
95,0.013636,0.9981,1.0,1.6994,0.6901,0.8985
96,0.012666,0.9984000000000001,1.0,1.6978,0.6934999999999999,0.8989
97,0.0131,0.9981,1.0,1.6966,0.6904,0.8994
98,0.012859,0.9984000000000001,1.0,1.6783,0.6890999999999999,0.9012
99,0.013446,0.9978,1.0,1.6768,0.693,0.9003
