Epoch,Loss_l,Top1_l,Top5_l,Loss_t,Top1_t,Top5_t
78,0.020409,0.9951000000000001,1.0,1.9563,0.6849,0.9035
79,0.01907,0.9958,1.0,1.9214,0.6909000000000001,0.9068
80,0.020378,0.9954000000000001,1.0,1.8972,0.6934999999999999,0.9054000000000001
81,0.017652,0.9961,1.0,1.8894,0.6912999999999999,0.9078
82,0.01713,0.9959,1.0,1.946,0.6868000000000001,0.9036
83,0.015897,0.9965,1.0,1.9593,0.693,0.9037000000000001
84,0.013259,0.9972,1.0,1.9089,0.6966,0.9096
85,0.012884,0.9974,1.0,1.9618,0.6862999999999999,0.9034
86,0.015672,0.9963,1.0,1.9681,0.6877,0.9051
87,0.015987,0.9963,1.0,1.9125,0.6995999999999999,0.9067000000000001
88,0.013206,0.9973000000000001,1.0,1.9363,0.6955,0.9081
89,0.012996,0.9973000000000001,1.0,1.9338,0.6907,0.9081
90,0.012172,0.9973000000000001,1.0,1.9599,0.6895,0.9061
91,0.012192,0.9975,1.0,1.8946,0.6948000000000001,0.9109999999999999
92,0.010552,0.9978,1.0,1.9474,0.6949,0.9068999999999999
93,0.0088044,0.9986,0.9998999999999999,1.8956,0.6978,0.9113
94,0.010757,0.9978,1.0,1.9501,0.6912,0.9096
95,0.012074,0.9974,1.0,1.9557,0.6945,0.9094
96,0.010987,0.9976,1.0,1.932,0.6994,0.9086
97,0.013165,0.997,1.0,1.9559,0.6944,0.9084
98,0.010441,0.9981,1.0,1.9448,0.6958,0.9098999999999999
99,0.0086108,0.9986,1.0,1.9343,0.6959000000000001,0.9079999999999999
