Epoch,Loss_l,Top1_l,Top5_l,Loss_t,Top1_t,Top5_t
70,4.6056,0.0088,0.0447,4.6052,0.01,0.05
71,4.6056,0.0088,0.0438,4.6052,0.01,0.05
72,4.6055,0.0087,0.0461,4.6052,0.01,0.050300000000000004
73,4.6055,0.0085,0.045700000000000005,4.6052,0.01,0.05
74,4.6056,0.0089,0.044000000000000004,4.6052,0.01,0.05
75,4.6056,0.0087,0.043899999999999995,4.6052,0.01,0.05
76,4.6055,0.0088,0.0447,4.6052,0.01,0.05
77,4.6055,0.0088,0.045899999999999996,4.6052,0.01,0.05
78,4.6056,0.0087,0.0455,4.6052,0.01,0.05
79,4.6055,0.0079,0.044800000000000006,4.6052,0.01,0.05
80,4.6056,0.0087,0.0453,4.6052,0.01,0.05
81,4.6056,0.009399999999999999,0.0453,4.6052,0.01,0.05
82,4.6056,0.0077,0.0443,4.6052,0.01,0.05
83,4.6056,0.0092,0.0446,4.6052,0.01,0.05
84,4.6056,0.0091,0.045599999999999995,4.6052,0.01,0.050199999999999995
85,4.6055,0.0087,0.0453,4.6052,0.0125,0.051100000000000007
86,4.6055,0.0086,0.044500000000000005,4.6052,0.01,0.05
87,4.6056,0.0089,0.044800000000000006,4.6052,0.01,0.05
88,4.6055,0.009000000000000001,0.0454,4.6052,0.01,0.0499
89,4.6056,0.0089,0.0452,4.6052,0.01,0.05
90,4.6056,0.009000000000000001,0.0453,4.6052,0.01,0.0499
91,4.6056,0.0088,0.0441,4.6052,0.01,0.05
92,4.6055,0.009000000000000001,0.0453,4.6052,0.0095,0.0501
93,4.6055,0.0083,0.0447,4.6052,0.01,0.05
94,4.6055,0.0086,0.045599999999999995,4.6052,0.0104,0.05
95,4.6056,0.0084,0.0432,4.6052,0.01,0.05
96,4.6055,0.0091,0.0441,4.6052,0.01,0.05
97,4.6056,0.0087,0.0441,4.6052,0.01,0.0501
98,4.6055,0.0088,0.0447,4.6052,0.01,0.05
99,4.6055,0.0089,0.0453,4.6052,0.01,0.0525
