Epoch,Loss_l,Top1_l,Top5_l,Loss_t,Top1_t,Top5_t
61,0.028513,0.9924,1.0,1.857,0.7001999999999999,0.9027
62,0.02978,0.9919,1.0,1.8117,0.7039,0.9070999999999999
63,0.025872,0.9934000000000001,1.0,1.8718,0.701,0.9098
64,0.023798,0.9932,1.0,1.8615,0.7071,0.9056000000000001
65,0.025179,0.9929000000000001,1.0,1.8778,0.7038,0.9085
66,0.026656,0.9926,1.0,1.8326,0.7087,0.9059
67,0.022736,0.9937999999999999,1.0,1.8754,0.7073,0.907
68,0.02349,0.9939,1.0,1.8652,0.7011,0.9079999999999999
69,0.024073,0.9931,1.0,1.8708,0.7015,0.9087000000000001
70,0.027508,0.992,1.0,1.9466,0.6981,0.9031999999999999
71,0.023948,0.9932,1.0,1.8573,0.7042,0.9068999999999999
72,0.019131,0.9948999999999999,1.0,1.8681,0.7061,0.9081999999999999
73,0.017998,0.9952,1.0,1.889,0.7048000000000001,0.9078
74,0.01655,0.9958,1.0,1.8676,0.7076,0.9092
75,0.015044,0.9965999999999999,1.0,1.8689,0.7059000000000001,0.91
76,0.014402,0.9965,1.0,1.8966,0.7091,0.909
77,0.012661,0.9971,1.0,1.8637,0.7106999999999999,0.9084
78,0.01262,0.997,1.0,1.8408,0.7106999999999999,0.9126000000000001
79,0.013845,0.9967,1.0,1.8656,0.706,0.9089
80,0.014376,0.9962000000000001,1.0,1.8743,0.7064,0.9111
81,0.014256,0.9964,1.0,1.8634,0.7073999999999999,0.9104000000000001
82,0.011333,0.9975,1.0,1.8748,0.7066,0.9120999999999999
83,0.010953,0.9976,1.0,1.8655,0.7111,0.9125
84,0.009955,0.9979,1.0,1.9006,0.7081000000000001,0.9122
85,0.0094287,0.9979,1.0,1.8765,0.7141,0.9107999999999999
86,0.0096701,0.9978,1.0,1.8954,0.7101999999999999,0.9113
87,0.0090641,0.9982,1.0,1.8823,0.7148,0.9091
88,0.0080972,0.9982,1.0,1.8904,0.7120000000000001,0.9101
89,0.0077195,0.9984000000000001,1.0,1.9018,0.7131000000000001,0.9127
90,0.0082529,0.998,1.0,1.8952,0.7143999999999999,0.9116
91,0.0091116,0.998,1.0,1.9225,0.7132999999999999,0.9115000000000001
92,0.0077149,0.9984000000000001,1.0,1.9187,0.7152,0.9107
93,0.0077606,0.9983,1.0,1.9225,0.7132999999999999,0.9115000000000001
94,0.010159,0.9973000000000001,1.0,1.9275,0.711,0.9084
95,0.0081156,0.9982,1.0,1.9281,0.713,0.9094
96,0.008674,0.9981,1.0,1.9542,0.7123,0.9072
97,0.010048,0.9972,1.0,1.9336,0.7167,0.9111
98,0.0082418,0.9981,1.0,1.9558,0.7138,0.9116
99,0.0092253,0.9976,1.0,1.9311,0.7154,0.9107999999999999
100,0.0064408,0.9987,1.0,1.8861,0.7187,0.9126000000000001
101,0.0063646,0.9984999999999999,1.0,1.8956,0.7136,0.9131999999999999
102,0.006247,0.9984999999999999,1.0,1.9041,0.7158,0.9123
103,0.0056918,0.9987999999999999,1.0,1.9137,0.716,0.9094
104,0.0057857,0.9987999999999999,1.0,1.9077,0.7159,0.9122
105,0.0061917,0.9984999999999999,1.0,1.9322,0.7098,0.9116
106,0.0060765,0.9986,1.0,1.9346,0.7158,0.91
107,0.0057909,0.9987,1.0,1.9114,0.7145,0.9113
108,0.0052162,0.9987999999999999,1.0,1.9349,0.713,0.9111
109,0.0050389,0.9989,1.0,1.8861,0.7168000000000001,0.9129999999999999
110,0.0041823,0.9992,1.0,1.9259,0.7156999999999999,0.9094
111,0.0056832,0.9987999999999999,1.0,1.904,0.7189,0.9081
112,0.0056885,0.9987,1.0,1.913,0.7156,0.9124
113,0.0048114,0.9989,1.0,1.936,0.7199,0.9123
114,0.0047434,0.9991,1.0,1.9027,0.7208,0.9133
115,0.0046414,0.9991,1.0,1.8631,0.7245999999999999,0.9138
116,0.0045961,0.9990000000000001,1.0,1.8973,0.7209,0.9123
117,0.0035499,0.9993000000000001,1.0,1.9,0.7206999999999999,0.9113
118,0.0046502,0.9991,1.0,1.92,0.7181000000000001,0.9126000000000001
119,0.0040511,0.9993000000000001,1.0,1.8965,0.721,0.9109
120,0.0043397,0.9990000000000001,1.0,1.8996,0.7222,0.9131
121,0.0033928,0.9994,1.0,1.921,0.7212000000000001,0.9087999999999999
122,0.0037516,0.9992,1.0,1.9189,0.7195,0.9125
123,0.0032203,0.9994,1.0,1.9138,0.7206999999999999,0.9112
124,0.0043635,0.9991,1.0,1.9502,0.7206,0.9094
125,0.0036293,0.9993000000000001,1.0,1.9368,0.722,0.9103
126,0.0031697,0.9994,1.0,1.8986,0.7206999999999999,0.9131
127,0.0026341,0.9995,1.0,1.9064,0.7243,0.9134
128,0.0035263,0.9992,1.0,1.9454,0.7164,0.9112
129,0.0029727,0.9994,1.0,1.921,0.7253000000000001,0.9126000000000001
130,0.0029558,0.9994,1.0,1.9187,0.723,0.9156
131,0.0031369,0.9993000000000001,1.0,1.9634,0.718,0.9104000000000001
132,0.0037372,0.9993000000000001,1.0,1.9214,0.7206,0.9154000000000001
133,0.0040911,0.9989,1.0,1.9404,0.7173999999999999,0.9143000000000001
134,0.002978,0.9994,1.0,1.9508,0.7173,0.9134
135,0.0038843,0.9990000000000001,1.0,1.9485,0.7134999999999999,0.9116
136,0.0034553,0.9992,1.0,1.9045,0.72,0.9128000000000001
137,0.0032809,0.9992,1.0,1.9277,0.7209,0.9129999999999999
138,0.0032605,0.9994,1.0,1.9298,0.7202,0.9118999999999999
139,0.0028558,0.9995,1.0,1.9168,0.7215,0.9129999999999999
140,0.0029762,0.9993000000000001,1.0,1.9145,0.7211,0.9117000000000001
141,0.0031752,0.9992,1.0,1.9202,0.7193999999999999,0.9143000000000001
142,0.0027937,0.9994,1.0,1.9249,0.7212999999999999,0.9142
143,0.0025412,0.9992,1.0,1.9613,0.72,0.9101
144,0.0027272,0.9994,1.0,1.917,0.7206,0.9146
145,0.0030163,0.9992,1.0,1.9436,0.7199,0.9129
146,0.0026338,0.9993000000000001,1.0,1.9498,0.7226,0.9128000000000001
147,0.0027849,0.9994,1.0,1.9243,0.7197,0.9145
148,0.0020544,0.9995999999999999,1.0,1.9161,0.7217,0.9151
149,0.00231,0.9995,1.0,1.9028,0.7234999999999999,0.9156
