Epoch,Loss_l,Top1_l,Top5_l,Loss_t,Top1_t,Top5_t
34,0.15544,0.9517,0.9990000000000001,1.6768,0.6709,0.8991
35,0.14867,0.9523,0.9991,1.8463,0.6535,0.8903
36,0.14114,0.9545999999999999,0.9991,1.756,0.6658,0.8963
37,0.12852,0.9588,0.9993000000000001,1.789,0.6676000000000001,0.8956000000000001
38,0.11761,0.9631000000000001,0.9995,1.7815,0.6689,0.8979
39,0.11246,0.9643,0.9994,1.8822,0.6568,0.8885
40,0.10087,0.9689,0.9995999999999999,1.7704,0.6731999999999999,0.8993000000000001
41,0.091951,0.9708,0.9997,1.778,0.6766,0.9017000000000001
42,0.084793,0.9741,0.9998,1.8243,0.6784,0.8987
43,0.080174,0.9743999999999999,0.9998999999999999,1.8473,0.6647,0.892
44,0.068388,0.9795,0.9998,1.8102,0.679,0.9002
45,0.072108,0.9779000000000001,0.9998,1.8472,0.6759000000000001,0.9006000000000001
46,0.067252,0.9793000000000001,0.9998,1.8496,0.6740999999999999,0.9
47,0.064801,0.9798,0.9998,1.8537,0.6796,0.9004000000000001
48,0.060181,0.9818000000000001,1.0,1.8547,0.6781999999999999,0.9012
49,0.056831,0.9828,0.9998999999999999,1.8736,0.6823,0.9023
50,0.052526,0.9847,0.9998999999999999,1.8749,0.6809000000000001,0.8994
51,0.052817,0.9842,0.9998,1.9473,0.6809999999999999,0.9007
52,0.04629,0.9867,0.9998999999999999,1.8925,0.6899,0.9026000000000001
53,0.043729,0.9873999999999999,1.0,1.892,0.6843,0.9043000000000001
54,0.040276,0.9883,0.9998999999999999,1.903,0.6849,0.9018999999999999
55,0.036623,0.99,1.0,1.8974,0.6819,0.9041
56,0.041197,0.9878,1.0,1.8841,0.6801999999999999,0.9011
57,0.039843,0.9884000000000001,0.9998999999999999,1.9331,0.6866,0.9024
58,0.036794,0.9893000000000001,1.0,1.9057,0.684,0.9009
59,0.035273,0.9899,1.0,1.9043,0.6888,0.9022
60,0.034597,0.9898,1.0,1.9603,0.6909000000000001,0.9012
61,0.033561,0.9906,1.0,1.9831,0.6831,0.8989
62,0.034762,0.9898,1.0,1.9825,0.6873999999999999,0.8998
63,0.030899,0.9912000000000001,1.0,1.9454,0.6912,0.9044
64,0.027504,0.9924,0.9998999999999999,1.9604,0.6889,0.9018
65,0.026496,0.9929000000000001,1.0,2.0032,0.6912,0.8983
66,0.030025,0.9915999999999999,0.9998999999999999,1.955,0.6969,0.9027
67,0.027614,0.9925,1.0,1.9482,0.6914,0.9048999999999999
68,0.025012,0.9934000000000001,1.0,1.9596,0.6929000000000001,0.9043000000000001
69,0.023329,0.9934999999999999,1.0,1.9823,0.6940999999999999,0.9036
70,0.023158,0.9937,1.0,2.0475,0.6862,0.8976000000000001
71,0.022348,0.9937999999999999,1.0,1.9992,0.6879000000000001,0.9015000000000001
72,0.023806,0.9936,1.0,2.007,0.6894,0.9035
73,0.023271,0.9937,1.0,2.0231,0.6881,0.9013
74,0.023009,0.9942,0.9998999999999999,1.972,0.6943,0.9055
75,0.017115,0.9958,1.0,1.9778,0.6949,0.9016
76,0.017552,0.9951000000000001,1.0,2.0212,0.6899,0.9025
77,0.019769,0.9945,1.0,2.0225,0.6920000000000001,0.9028
78,0.017895,0.9952,1.0,2.0562,0.69,0.9017000000000001
79,0.019246,0.9947,1.0,2.0106,0.6958,0.9036
80,0.015287,0.9959,1.0,2.0191,0.6945,0.9048999999999999
81,0.016547,0.9956,1.0,1.9917,0.6943,0.9055
82,0.01192,0.9971,1.0,2.0314,0.6936,0.9022
83,0.011838,0.9972,1.0,1.9943,0.6947,0.9062
84,0.013033,0.9971,1.0,2.0102,0.6927,0.9074
85,0.013644,0.9964,1.0,2.0274,0.6934999999999999,0.9031
86,0.013394,0.9965,1.0,2.0362,0.6926000000000001,0.9033
87,0.013239,0.9965,1.0,2.0075,0.6968000000000001,0.9072
88,0.01111,0.9976,1.0,1.9791,0.7018000000000001,0.9102
89,0.0093251,0.998,1.0,1.9946,0.7015,0.9076000000000001
90,0.011298,0.997,1.0,2.0069,0.6976,0.9044
91,0.0098355,0.9978,1.0,2.0474,0.6969,0.9064
92,0.0078105,0.9983,1.0,2.0033,0.7042,0.9087000000000001
93,0.0096646,0.9976,1.0,2.027,0.6978,0.9079999999999999
94,0.0096268,0.9978,1.0,1.9859,0.7042,0.9098999999999999
95,0.0075111,0.9983,1.0,2.0174,0.7037,0.9073
96,0.0068692,0.9987,1.0,2.0186,0.7026,0.9081
97,0.0064963,0.9986,1.0,1.982,0.7066,0.9076000000000001
98,0.0060217,0.9987999999999999,1.0,2.0176,0.7031000000000001,0.9076000000000001
99,0.0081048,0.9983,1.0,2.0341,0.6955,0.9081
100,0.0075325,0.9984000000000001,1.0,2.0336,0.7001999999999999,0.9063
101,0.0063742,0.9986,1.0,1.9799,0.7056999999999999,0.9107999999999999
102,0.0057793,0.9987,1.0,2.0128,0.7033,0.9085
103,0.0067837,0.9983,1.0,2.0205,0.7049,0.9043000000000001
104,0.0063163,0.9987,1.0,1.9839,0.7042,0.9105
105,0.0064603,0.9986,1.0,2.0504,0.7021,0.9066
106,0.0055046,0.9989,1.0,1.9932,0.7061,0.9091
107,0.0065958,0.9986,1.0,2.0729,0.7025,0.9059
108,0.0064069,0.9984999999999999,1.0,2.0431,0.7011,0.9067000000000001
109,0.0059495,0.9984999999999999,1.0,2.062,0.7021,0.9055
110,0.0045906,0.9991,1.0,1.9973,0.7056999999999999,0.9068
111,0.0048556,0.9990000000000001,1.0,2.0114,0.7045999999999999,0.9087999999999999
112,0.0046695,0.9989,1.0,2.0501,0.7062,0.9086
113,0.0040805,0.9993000000000001,1.0,2.0056,0.7064,0.9095
114,0.0035018,0.9994,1.0,1.9982,0.7092,0.9123
115,0.0047094,0.9987999999999999,1.0,2.0432,0.7049,0.9081999999999999
116,0.0038457,0.9993000000000001,1.0,2.0126,0.7075,0.9095
117,0.0031562,0.9993000000000001,1.0,2.022,0.7069,0.9062
118,0.0045186,0.9990000000000001,1.0,2.005,0.7054,0.9084
119,0.0037194,0.9993000000000001,1.0,2.0282,0.7045,0.9087000000000001
120,0.0035834,0.9992,1.0,2.0432,0.7058,0.9083
121,0.0039447,0.9991,1.0,2.0745,0.7005,0.9059999999999999
122,0.0052059,0.9987,1.0,2.0525,0.7036,0.9089
123,0.004076,0.9991,1.0,2.0758,0.705,0.9062
124,0.00389,0.9992,1.0,2.0237,0.7067,0.9073
125,0.0046592,0.9989,1.0,2.0243,0.7047,0.9096
126,0.0040521,0.9992,1.0,2.0018,0.7088,0.9087999999999999
127,0.0034744,0.9993000000000001,1.0,2.0097,0.7078,0.9116
128,0.00413,0.9992,1.0,2.0336,0.71,0.9093000000000001
129,0.0031107,0.9994,1.0,2.0327,0.7069,0.9116
130,0.0025922,0.9995,1.0,2.0196,0.7079000000000001,0.9104000000000001
131,0.0031477,0.9993000000000001,1.0,2.0211,0.7065,0.9081999999999999
132,0.0031929,0.9994,1.0,2.0231,0.7103,0.9091
133,0.0028079,0.9994,1.0,2.0284,0.7086,0.9094
134,0.0025232,0.9995,1.0,2.0284,0.7090000000000001,0.9079
135,0.0028546,0.9993000000000001,1.0,2.013,0.7071999999999999,0.9106000000000001
136,0.0031047,0.9993000000000001,1.0,2.0095,0.7098,0.9085
137,0.002599,0.9995,1.0,2.0018,0.7091,0.9107
138,0.0015581,0.9998,1.0,1.993,0.7119,0.912
139,0.0025086,0.9995,1.0,1.993,0.7115,0.9117000000000001
140,0.0020107,0.9995,1.0,1.9943,0.7098,0.9118
141,0.0022467,0.9995,1.0,2.004,0.7065,0.9097
142,0.0021531,0.9995,1.0,2.0104,0.711,0.9106000000000001
143,0.0019425,0.9995,1.0,2.0051,0.7090000000000001,0.9111
144,0.0023501,0.9993000000000001,1.0,2.0175,0.7069,0.9117000000000001
145,0.0021816,0.9995999999999999,1.0,2.0164,0.7095999999999999,0.9114
146,0.0018964,0.9995999999999999,1.0,2.0276,0.7095,0.91
147,0.0021813,0.9995999999999999,1.0,2.0004,0.7132,0.9127
148,0.0017998,0.9995999999999999,1.0,2.0136,0.7119,0.9114
149,0.0020735,0.9995999999999999,1.0,1.9916,0.7123999999999999,0.9118
