Epoch,Loss_l,Top1_l,Top5_l,Loss_t,Top1_t,Top5_t
176,0.01191,0.9968,1.0,2.5619,0.6564,0.8744
177,0.014481,0.9959,1.0,2.6267,0.6512,0.8769
178,0.013917,0.9963,1.0,2.586,0.6547,0.8762000000000001
179,0.014452,0.996,1.0,2.5624,0.6548,0.8775
180,0.014669,0.9956999999999999,1.0,2.5837,0.6559999999999999,0.8773000000000001
181,0.014326,0.9956999999999999,1.0,2.5884,0.6561,0.875
182,0.0123,0.9968,1.0,2.6336,0.6517000000000001,0.8733
183,0.013703,0.9964,1.0,2.6023,0.6529,0.8755
184,0.012019,0.9965999999999999,1.0,2.6102,0.6554000000000001,0.8729
185,0.010292,0.9972,1.0,2.6444,0.6522,0.8769
186,0.011621,0.9965999999999999,1.0,2.596,0.6551,0.8740000000000001
187,0.010827,0.9969,1.0,2.6037,0.6524,0.8754000000000001
188,0.011313,0.9969,1.0,2.6378,0.6535,0.8729
189,0.0094372,0.9975,1.0,2.5892,0.6609,0.8763
190,0.011321,0.997,1.0,2.6034,0.6553,0.8801000000000001
191,0.012052,0.9963,1.0,2.6134,0.6514,0.8783
192,0.011558,0.9967,1.0,2.5897,0.6531999999999999,0.8781
193,0.010484,0.997,1.0,2.5643,0.6544,0.8797
194,0.0099603,0.9973000000000001,1.0,2.6226,0.6533,0.8765999999999999
195,0.011766,0.9964,1.0,2.5919,0.6572,0.8763
196,0.011277,0.9969,1.0,2.6487,0.648,0.8725
197,0.010907,0.9972,1.0,2.5702,0.6537000000000001,0.8784000000000001
198,0.0090217,0.9976999999999999,1.0,2.5715,0.655,0.8804000000000001
199,0.010711,0.9969,1.0,2.6438,0.6501,0.8786
